rank	user	item	score	rating
8	876	1260	1	
9	876	281	1	
10	876	528	1	
1	877	845	1	
2	877	1197	1	
3	877	1253	1	
4	877	170	1	5.0
5	877	133	1	
6	877	1192	1	
7	877	1681	1	
8	877	243	1	
9	877	1393	1	
10	877	1247	1	
1	878	962	1	
2	878	1528	1	
3	878	1594	1	
4	878	935	1	
5	878	1038	1	
6	878	1551	1	
7	878	1361	1	
8	878	78	1	
9	878	811	1	
10	878	301	1	
1	879	158	1	
2	879	846	1	
3	879	154	1	
4	879	276	1	4.0
5	879	447	1	
6	879	883	1	
7	879	1400	1	
8	879	104	1	
9	879	1141	1	
10	879	1437	1	
1	880	738	1	
2	880	1539	1	
3	880	542	1	
4	880	1090	1	
5	880	270	1	
6	880	1383	1	
7	880	585	1	1.0
8	880	1186	1	
9	880	1644	1	
10	880	785	1	
1	881	161	1	3.0
2	881	309	1	
3	881	1081	1	
4	881	918	1	
5	881	665	1	
6	881	1031	1	
7	881	508	1	
8	881	1220	1	
9	881	1432	1	
10	881	44	1	
1	882	703	1	
2	882	407	1	2.0
3	882	428	1	
4	882	408	1	
5	882	1668	1	
6	882	1028	1	
7	882	35	1	
8	882	101	1	3.0
9	882	1327	1	
10	882	1400	1	
1	883	501	1	
2	883	16	1	4.0
3	883	97	1	
4	883	1342	1	
5	883	1247	1	
6	883	1286	1	
7	883	1157	1	
8	883	1354	1	
9	883	1240	1	
10	883	1169	1	
1	884	1108	1	
2	884	188	1	
3	884	168	1	
4	884	1524	1	
5	884	478	1	
6	884	738	1	
7	884	367	1	
8	884	1629	1	
9	884	1481	1	
10	884	299	1	
1	885	405	1	4.0
2	885	150	1	
3	885	1467	1	
4	885	925	1	
5	885	341	1	
6	885	12	1	
7	885	908	1	
8	885	381	1	
9	885	1035	1	
10	885	1044	1	
1	886	921	1	
2	886	1280	1	
3	886	946	1	
4	886	502	1	
5	886	1550	1	
6	886	631	1	4.0
7	886	161	1	5.0
8	886	1002	1	
9	886	1166	1	
10	886	1576	1	
1	887	1265	1	
2	887	1102	1	
3	887	30	1	
4	887	664	1	
5	887	982	1	
6	887	1570	1	
7	887	35	1	
8	887	440	1	
9	887	969	1	5.0
10	887	806	1	
1	888	1170	1	
2	888	1548	1	
3	888	288	1	
4	888	1335	1	
5	888	1357	1	
6	888	608	1	
7	888	803	1	
8	888	383	1	
9	888	938	1	
10	888	513	1	
1	889	368	1	
2	889	187	1	4.0
3	889	86	1	4.0
4	889	751	1	
5	889	577	1	
6	889	1410	1	
7	889	743	1	
8	889	809	1	
9	889	1335	1	
10	889	1042	1	
1	890	1555	1	
2	890	996	1	
3	890	530	1	4.0
4	890	758	1	
5	890	1245	1	
6	890	1100	1	
7	890	1492	1	
8	890	849	1	
9	890	1129	1	
10	890	726	1	
1	891	295	1	
2	891	951	1	
3	891	487	1	
4	891	593	1	
5	891	734	1	
6	891	1498	1	
7	891	1053	1	
8	891	1591	1	
9	891	1668	1	
10	891	407	1	
1	892	1419	1	
2	892	376	1	
3	892	123	1	
4	892	379	1	
5	892	1228	1	
6	892	223	1	
7	892	85	1	
8	892	210	1	4.0
9	892	1011	1	
10	892	230	1	4.0
1	893	975	1	
2	893	769	1	
3	893	1647	1	
4	893	1478	1	
5	893	119	1	
6	893	657	1	
7	893	1450	1	
8	893	1260	1	
9	893	281	1	
10	893	528	1	
1	894	1619	1	
2	894	921	1	
3	894	982	1	
4	894	1137	1	
5	894	1519	1	
6	894	432	1	
7	894	6	1	
8	894	1035	1	
9	894	72	1	
10	894	1216	1	
1	895	962	1	
2	895	1528	1	
3	895	1594	1	
4	895	935	1	
5	895	1038	1	
6	895	1551	1	
7	895	1361	1	
8	895	78	1	
9	895	811	1	
10	895	301	1	4.0
1	896	1192	1	
2	896	1356	1	
3	896	348	1	
4	896	1031	1	
5	896	622	1	
6	896	410	1	
7	896	87	1	4.0
8	896	1108	1	
9	896	1167	1	
10	896	288	1	3.0
1	897	738	1	
2	897	1539	1	
3	897	542	1	
4	897	1090	1	
5	897	270	1	
6	897	1383	1	
7	897	585	1	
8	897	1186	1	
9	897	1644	1	
10	897	785	1	
1	898	120	1	
2	898	1617	1	
3	898	352	1	
4	898	975	1	
5	898	616	1	
6	898	265	1	
7	898	918	1	
8	898	804	1	
9	898	159	1	
10	898	1263	1	
1	899	703	1	
2	899	407	1	
3	899	428	1	4.0
4	899	408	1	
5	899	1668	1	
6	899	1028	1	
7	899	35	1	
8	899	101	1	
9	899	1327	1	
10	899	1400	1	
1	900	328	1	
2	900	973	1	
3	900	324	1	
4	900	314	1	
5	900	917	1	
6	900	1513	1	
7	900	1501	1	
8	900	132	1	
9	900	764	1	
10	900	1269	1	
1	901	1108	1	
2	901	188	1	
3	901	168	1	4.0
4	901	1524	1	
5	901	478	1	
6	901	738	1	
7	901	367	1	
8	901	1629	1	
9	901	1481	1	
10	901	299	1	
1	902	264	1	
2	902	39	1	
3	902	803	1	
4	902	1644	1	
5	902	621	1	
6	902	593	1	
7	902	738	1	
8	902	1542	1	
9	902	1249	1	
10	902	62	1	
1	903	722	1	
2	903	476	1	
3	903	1050	1	
4	903	1320	1	
5	903	217	1	
6	903	1194	1	
7	903	1648	1	
8	903	343	1	
9	903	185	1	5.0
10	903	509	1	4.0
1	904	246	1	
2	904	674	1	
3	904	643	1	
4	904	535	1	3.0
5	904	1532	1	
6	904	1452	1	
7	904	1023	1	
8	904	526	1	
9	904	82	1	
10	904	1629	1	
1	905	213	1	
2	905	649	1	
3	905	365	1	
4	905	1183	1	
5	905	1096	1	
6	905	583	1	
7	905	49	1	
8	905	1106	1	
9	905	1293	1	
10	905	1620	1	
1	906	230	1	
2	906	549	1	
3	906	580	1	
4	906	1188	1	
5	906	184	1	
6	906	1233	1	
7	906	359	1	
8	906	418	1	
9	906	227	1	
10	906	513	1	
1	907	377	1	
2	907	1234	1	
3	907	1043	1	
4	907	194	1	
5	907	11	1	
6	907	24	1	
7	907	821	1	5.0
8	907	1379	1	
9	907	1086	1	
10	907	329	1	
1	908	203	1	
2	908	664	1	
3	908	613	1	
4	908	572	1	
5	908	986	1	
6	908	517	1	
7	908	131	1	
8	908	1195	1	
9	908	1475	1	
10	908	1351	1	
1	909	369	1	
2	909	814	1	
3	909	218	1	
4	909	1679	1	
5	909	937	1	
6	909	1416	1	
7	909	827	1	
8	909	1144	1	
9	909	1186	1	
10	909	397	1	
1	910	1145	1	
2	910	21	1	
3	910	1111	1	
4	910	1562	1	
5	910	1439	1	
6	910	1645	1	
7	910	317	1	
8	910	1416	1	
9	910	1308	1	
10	910	935	1	
1	911	962	1	
2	911	1528	1	
3	911	1594	1	
4	911	935	1	
5	911	1038	1	
6	911	1551	1	
7	911	1361	1	
8	911	78	1	
9	911	811	1	
10	911	301	1	
1	912	738	1	
2	912	1539	1	
3	912	542	1	
4	912	1090	1	
5	912	270	1	
6	912	1383	1	
7	912	585	1	
8	912	1186	1	
9	912	1644	1	
10	912	785	1	
1	913	703	1	
2	913	407	1	
3	913	428	1	3.0
4	913	408	1	5.0
5	913	1668	1	
6	913	1028	1	
7	913	35	1	
8	913	101	1	
9	913	1327	1	
10	913	1400	1	
1	914	1108	1	
2	914	188	1	
3	914	168	1	
4	914	1524	1	
5	914	478	1	
6	914	738	1	
7	914	367	1	
8	914	1629	1	
9	914	1481	1	
10	914	299	1	
1	915	921	1	
2	915	1280	1	
3	915	946	1	
4	915	502	1	
5	915	1550	1	
6	915	631	1	
7	915	161	1	
8	915	1002	1	
9	915	1166	1	
10	915	1576	1	
1	916	1170	1	
2	916	1548	1	
3	916	288	1	
4	916	1335	1	4.0
5	916	1357	1	
6	916	608	1	
7	916	803	1	
8	916	383	1	
9	916	938	1	
10	916	513	1	
1	917	1555	1	
2	917	996	1	
3	917	530	1	
4	917	758	1	
5	917	1245	1	
6	917	1100	1	
7	917	1492	1	
8	917	849	1	
9	917	1129	1	
10	917	726	1	
1	918	1419	1	
2	918	376	1	
3	918	123	1	
4	918	379	1	
5	918	1228	1	
6	918	223	1	
7	918	85	1	
8	918	210	1	
9	918	1011	1	
10	918	230	1	
1	919	1619	1	
2	919	921	1	
3	919	982	1	
4	919	1137	1	4.0
5	919	1519	1	
6	919	432	1	4.0
7	919	6	1	
8	919	1035	1	
9	919	72	1	
10	919	1216	1	
1	920	1192	1	
2	920	1356	1	
3	920	348	1	
4	920	1031	1	
5	920	622	1	
6	920	410	1	
7	920	87	1	
8	920	1108	1	
9	920	1167	1	
10	920	288	1	3.0
1	921	120	1	
2	921	1617	1	
3	921	352	1	
4	921	975	1	
5	921	616	1	
6	921	265	1	
7	921	918	1	
8	921	804	1	
9	921	159	1	
10	921	1263	1	
1	922	328	1	
2	922	973	1	
3	922	324	1	
4	922	314	1	
5	922	917	1	
6	922	1513	1	
7	922	1501	1	
8	922	132	1	
9	922	764	1	
10	922	1269	1	
1	923	264	1	3.0
2	923	39	1	
3	923	803	1	
4	923	1644	1	
5	923	621	1	
6	923	593	1	
7	923	738	1	
8	923	1542	1	
9	923	1249	1	
10	923	62	1	
1	924	63	1	
2	924	200	1	4.0
3	924	858	1	
4	924	1028	1	
5	924	70	1	
6	924	1389	1	
7	924	1626	1	
8	924	347	1	
9	924	1297	1	
10	924	1464	1	
1	925	1511	1	
2	925	1099	1	
3	925	1500	1	
4	925	754	1	
5	925	755	1	
6	925	1043	1	
7	925	1443	1	
8	925	1661	1	
9	925	431	1	
10	925	529	1	
1	926	363	1	
2	926	820	1	
3	926	708	1	
4	926	658	1	
5	926	1662	1	
6	926	1531	1	
7	926	1435	1	
8	926	868	1	
9	926	852	1	
10	926	1290	1	
1	927	774	1	
2	927	43	1	
3	927	539	1	
4	927	468	1	
5	927	224	1	
6	927	874	1	
7	927	965	1	
8	927	420	1	5.0
9	927	1648	1	
10	927	307	1	
1	928	473	1	
2	928	1536	1	
3	928	1361	1	
4	928	1499	1	
5	928	1033	1	
6	928	1287	1	
7	928	1313	1	
8	928	1352	1	
9	928	792	1	
10	928	310	1	
1	929	1209	1	
2	929	1041	1	
3	929	93	1	
4	929	1022	1	
5	929	577	1	
6	929	338	1	
7	929	1136	1	
8	929	40	1	
9	929	1264	1	
10	929	1586	1	
1	930	1562	1	
2	930	1410	1	
3	930	1454	1	
4	930	800	1	
5	930	1301	1	
6	930	69	1	
7	930	1645	1	
8	930	1058	1	
9	930	820	1	
10	930	231	1	
1	931	921	1	
2	931	1280	1	
3	931	946	1	
4	931	502	1	
5	931	1550	1	
6	931	631	1	
7	931	161	1	
8	931	1002	1	
9	931	1166	1	
10	931	1576	1	
1	932	1535	1	
2	932	199	1	5.0
3	932	1318	1	
4	932	1503	1	
5	932	1527	1	
6	932	1124	1	
7	932	212	1	4.0
8	932	160	1	
9	932	782	1	
10	932	632	1	4.0
1	933	722	1	
2	933	476	1	2.0
3	933	1050	1	
4	933	1320	1	
5	933	217	1	
6	933	1194	1	
7	933	1648	1	
8	933	343	1	
9	933	185	1	
10	933	509	1	
1	934	91	1	
2	934	1593	1	
3	934	98	1	
4	934	1662	1	
5	934	1655	1	
6	934	1512	1	
7	934	498	1	3.0
8	934	392	1	
9	934	1540	1	
10	934	370	1	
1	935	246	1	
2	935	674	1	
3	935	643	1	
4	935	535	1	
5	935	1532	1	
6	935	1452	1	
7	935	1023	1	
8	935	526	1	
9	935	82	1	
10	935	1629	1	
1	936	1170	1	
2	936	1548	1	
3	936	288	1	
4	936	1335	1	4.0
5	936	1357	1	
6	936	608	1	
7	936	803	1	
8	936	383	1	
9	936	938	1	
10	936	513	1	
1	937	213	1	
2	937	649	1	
3	937	365	1	
4	937	1183	1	
5	937	1096	1	
6	937	583	1	
7	937	49	1	
8	937	1106	1	
9	937	1293	1	
10	937	1620	1	
1	938	230	1	
2	938	549	1	
3	938	580	1	
4	938	1188	1	
5	938	184	1	
6	938	1233	1	
7	938	359	1	
8	938	418	1	
9	938	227	1	
10	938	513	1	
1	939	1555	1	
2	939	996	1	
3	939	530	1	
4	939	758	1	
5	939	1245	1	
6	939	1100	1	
7	939	1492	1	
8	939	849	1	
9	939	1129	1	
10	939	726	1	
1	940	1419	1	
2	940	376	1	
3	940	123	1	
4	940	379	1	
5	940	1228	1	
6	940	223	1	
7	940	85	1	
8	940	210	1	
9	940	1011	1	
10	940	230	1	
1	941	377	1	
2	941	1234	1	
3	941	1043	1	
4	941	194	1	
5	941	11	1	
6	941	24	1	
7	941	821	1	
8	941	1379	1	
9	941	1086	1	
10	941	329	1	
1	942	1619	1	
2	942	921	1	
3	942	982	1	
4	942	1137	1	
5	942	1519	1	
6	942	432	1	
7	942	6	1	
8	942	1035	1	
9	942	72	1	
10	942	1216	1	
1	943	203	1	
2	943	664	1	
3	943	613	1	
4	943	572	1	
5	943	986	1	
6	943	517	1	
7	943	131	1	
8	943	1195	1	
9	943	1475	1	
10	943	1351	1	
