rank	user	item	score	rating
5	875	805	1	
6	875	62	1	
7	875	43	1	
8	875	123	1	
9	875	738	1	
10	875	511	1	5.0
1	876	1303	1	
2	876	1399	1	
3	876	999	1	
4	876	114	1	
5	876	1248	1	
6	876	764	1	
7	876	796	1	
8	876	877	1	
9	876	606	1	
10	876	1570	1	
1	877	1559	1	
2	877	548	1	
3	877	524	1	
4	877	1142	1	
5	877	1401	1	
6	877	1075	1	
7	877	675	1	
8	877	984	1	
9	877	1669	1	
10	877	460	1	
1	878	1559	1	
2	878	548	1	
3	878	524	1	
4	878	1142	1	
5	878	1401	1	
6	878	1075	1	
7	878	675	1	
8	878	984	1	
9	878	1669	1	
10	878	460	1	
1	879	1309	1	
2	879	1055	1	
3	879	509	1	
4	879	804	1	
5	879	887	1	
6	879	1002	1	
7	879	697	1	
8	879	1620	1	
9	879	1247	1	
10	879	601	1	
1	880	968	1	
2	880	755	1	3.0
3	880	1354	1	
4	880	1296	1	3.0
5	880	1601	1	
6	880	1421	1	
7	880	1658	1	
8	880	958	1	
9	880	1309	1	
10	880	420	1	
1	881	968	1	
2	881	755	1	4.0
3	881	1354	1	
4	881	1296	1	
5	881	1601	1	
6	881	1421	1	
7	881	1658	1	
8	881	958	1	
9	881	1309	1	
10	881	420	1	3.0
1	882	1124	1	
2	882	1313	1	
3	882	1222	1	
4	882	951	1	
5	882	1408	1	
6	882	749	1	
7	882	75	1	
8	882	1555	1	
9	882	464	1	
10	882	1442	1	
1	883	996	1	
2	883	390	1	
3	883	333	1	
4	883	1491	1	
5	883	1159	1	
6	883	1590	1	
7	883	213	1	2.0
8	883	825	1	
9	883	1495	1	
10	883	1254	1	
1	884	996	1	
2	884	390	1	
3	884	333	1	
4	884	1491	1	
5	884	1159	1	
6	884	1590	1	
7	884	213	1	4.0
8	884	825	1	
9	884	1495	1	
10	884	1254	1	
1	885	677	1	
2	885	1261	1	
3	885	184	1	
4	885	452	1	
5	885	66	1	
6	885	772	1	
7	885	1464	1	
8	885	961	1	
9	885	240	1	
10	885	879	1	
1	886	675	1	
2	886	1371	1	
3	886	1609	1	
4	886	1277	1	
5	886	431	1	
6	886	90	1	
7	886	1309	1	
8	886	1238	1	
9	886	1367	1	
10	886	310	1	
1	887	675	1	
2	887	1371	1	
3	887	1609	1	
4	887	1277	1	
5	887	431	1	3.0
6	887	90	1	5.0
7	887	1309	1	
8	887	1238	1	
9	887	1367	1	
10	887	310	1	
1	888	1169	1	
2	888	399	1	
3	888	1474	1	
4	888	1394	1	
5	888	303	1	
6	888	460	1	
7	888	1260	1	
8	888	1584	1	
9	888	1530	1	
10	888	100	1	4.0
1	889	905	1	
2	889	268	1	4.0
3	889	161	1	4.0
4	889	1012	1	
5	889	223	1	4.0
6	889	431	1	4.0
7	889	1600	1	
8	889	182	1	4.0
9	889	768	1	
10	889	17	1	4.0
1	890	905	1	
2	890	268	1	
3	890	161	1	
4	890	1012	1	
5	890	223	1	
6	890	431	1	
7	890	1600	1	
8	890	182	1	
9	890	768	1	
10	890	17	1	
1	891	929	1	
2	891	269	1	
3	891	450	1	
4	891	610	1	
5	891	1550	1	
6	891	197	1	
7	891	1026	1	
8	891	1045	1	
9	891	503	1	
10	891	475	1	
1	892	1108	1	
2	892	235	1	
3	892	360	1	
4	892	1537	1	
5	892	104	1	
6	892	252	1	
7	892	429	1	4.0
8	892	63	1	4.0
9	892	14	1	
10	892	1305	1	
1	893	1108	1	
2	893	235	1	3.0
3	893	360	1	
4	893	1537	1	
5	893	104	1	
6	893	252	1	
7	893	429	1	
8	893	63	1	
9	893	14	1	
10	893	1305	1	
1	894	1342	1	
2	894	813	1	
3	894	1057	1	
4	894	462	1	4.0
5	894	805	1	
6	894	62	1	
7	894	43	1	
8	894	123	1	
9	894	738	1	
10	894	511	1	4.0
1	895	55	1	
2	895	360	1	
3	895	1025	1	
4	895	887	1	
5	895	717	1	
6	895	75	1	
7	895	749	1	
8	895	1305	1	
9	895	656	1	
10	895	237	1	
1	896	55	1	3.0
2	896	360	1	
3	896	1025	1	
4	896	887	1	2.0
5	896	717	1	
6	896	75	1	
7	896	749	1	
8	896	1305	1	
9	896	656	1	
10	896	237	1	5.0
1	897	1559	1	
2	897	548	1	
3	897	524	1	
4	897	1142	1	
5	897	1401	1	
6	897	1075	1	
7	897	675	1	
8	897	984	1	
9	897	1669	1	
10	897	460	1	
1	898	1394	1	
2	898	605	1	
3	898	1341	1	
4	898	942	1	
5	898	1107	1	
6	898	1270	1	
7	898	775	1	
8	898	469	1	
9	898	1131	1	
10	898	685	1	
1	899	1394	1	
2	899	605	1	
3	899	1341	1	
4	899	942	1	
5	899	1107	1	
6	899	1270	1	
7	899	775	1	
8	899	469	1	
9	899	1131	1	
10	899	685	1	3.0
1	900	968	1	
2	900	755	1	
3	900	1354	1	
4	900	1296	1	
5	900	1601	1	
6	900	1421	1	
7	900	1658	1	
8	900	958	1	
9	900	1309	1	
10	900	420	1	
1	901	1610	1	
2	901	566	1	5.0
3	901	1109	1	
4	901	387	1	
5	901	1517	1	
6	901	1395	1	
7	901	1443	1	
8	901	233	1	
9	901	725	1	
10	901	1489	1	
1	902	1610	1	
2	902	566	1	
3	902	1109	1	
4	902	387	1	
5	902	1517	1	
6	902	1395	1	
7	902	1443	1	
8	902	233	1	
9	902	725	1	
10	902	1489	1	
1	903	996	1	
2	903	390	1	
3	903	333	1	4.0
4	903	1491	1	
5	903	1159	1	
6	903	1590	1	
7	903	213	1	
8	903	825	1	
9	903	1495	1	
10	903	1254	1	
1	904	670	1	
2	904	1003	1	
3	904	1450	1	
4	904	1442	1	
5	904	1514	1	
6	904	1004	1	
7	904	92	1	
8	904	232	1	
9	904	1195	1	
10	904	1079	1	
1	905	670	1	
2	905	1003	1	
3	905	1450	1	
4	905	1442	1	
5	905	1514	1	
6	905	1004	1	
7	905	92	1	
8	905	232	1	
9	905	1195	1	
10	905	1079	1	
1	906	675	1	
2	906	1371	1	
3	906	1609	1	
4	906	1277	1	
5	906	431	1	
6	906	90	1	
7	906	1309	1	
8	906	1238	1	
9	906	1367	1	
10	906	310	1	
1	907	1607	1	
2	907	114	1	
3	907	983	1	
4	907	1071	1	
5	907	694	1	
6	907	364	1	
7	907	1632	1	
8	907	1471	1	
9	907	151	1	4.0
10	907	1054	1	3.0
1	908	1607	1	
2	908	114	1	
3	908	983	1	
4	908	1071	1	
5	908	694	1	4.0
6	908	364	1	
7	908	1632	1	
8	908	1471	1	
9	908	151	1	3.0
10	908	1054	1	
1	909	905	1	
2	909	268	1	
3	909	161	1	
4	909	1012	1	
5	909	223	1	
6	909	431	1	
7	909	1600	1	
8	909	182	1	
9	909	768	1	
10	909	17	1	
1	910	1054	1	
2	910	450	1	
3	910	822	1	
4	910	269	1	
5	910	613	1	
6	910	254	1	1.0
7	910	1658	1	
8	910	1326	1	
9	910	777	1	
10	910	1303	1	
1	911	1054	1	
2	911	450	1	
3	911	822	1	
4	911	269	1	
5	911	613	1	
6	911	254	1	
7	911	1658	1	
8	911	1326	1	
9	911	777	1	
10	911	1303	1	
1	912	1108	1	
2	912	235	1	
3	912	360	1	
4	912	1537	1	
5	912	104	1	
6	912	252	1	
7	912	429	1	
8	912	63	1	
9	912	14	1	5.0
10	912	1305	1	
1	913	265	1	4.0
2	913	1386	1	
3	913	936	1	
4	913	1269	1	
5	913	21	1	
6	913	330	1	
7	913	1485	1	
8	913	707	1	
9	913	638	1	
10	913	1650	1	
1	914	265	1	
2	914	1386	1	
3	914	936	1	
4	914	1269	1	
5	914	21	1	
6	914	330	1	
7	914	1485	1	
8	914	707	1	
9	914	638	1	
10	914	1650	1	
1	915	55	1	
2	915	360	1	
3	915	1025	1	
4	915	887	1	
5	915	717	1	
6	915	75	1	
7	915	749	1	
8	915	1305	1	
9	915	656	1	
10	915	237	1	
1	916	1344	1	
2	916	640	1	4.0
3	916	936	1	
4	916	476	1	2.0
5	916	1464	1	
6	916	1275	1	
7	916	886	1	
8	916	1274	1	
9	916	473	1	
10	916	1166	1	
1	917	1344	1	
2	917	640	1	
3	917	936	1	
4	917	476	1	5.0
5	917	1464	1	
6	917	1275	1	
7	917	886	1	
8	917	1274	1	
9	917	473	1	3.0
10	917	1166	1	
1	918	1394	1	
2	918	605	1	
3	918	1341	1	
4	918	942	1	
5	918	1107	1	
6	918	1270	1	
7	918	775	1	
8	918	469	1	
9	918	1131	1	
10	918	685	1	
1	919	1171	1	
2	919	854	1	
3	919	1565	1	
4	919	1131	1	
5	919	1133	1	
6	919	779	1	
7	919	1036	1	
8	919	1053	1	
9	919	893	1	
10	919	1631	1	
1	920	1171	1	
2	920	854	1	
3	920	1565	1	
4	920	1131	1	
5	920	1133	1	
6	920	779	1	
7	920	1036	1	
8	920	1053	1	
9	920	893	1	
10	920	1631	1	
1	921	1610	1	
2	921	566	1	
3	921	1109	1	
4	921	387	1	
5	921	1517	1	
6	921	1395	1	
7	921	1443	1	
8	921	233	1	
9	921	725	1	
10	921	1489	1	
1	922	1403	1	
2	922	1062	1	
3	922	1183	1	
4	922	174	1	5.0
5	922	353	1	
6	922	7	1	
7	922	311	1	
8	922	1458	1	
9	922	1290	1	
10	922	1253	1	
1	923	1403	1	
2	923	1062	1	
3	923	1183	1	
4	923	174	1	5.0
5	923	353	1	
6	923	7	1	
7	923	311	1	
8	923	1458	1	
9	923	1290	1	
10	923	1253	1	
1	924	670	1	
2	924	1003	1	
3	924	1450	1	
4	924	1442	1	
5	924	1514	1	
6	924	1004	1	
7	924	92	1	
8	924	232	1	
9	924	1195	1	
10	924	1079	1	
1	925	1045	1	
2	925	664	1	
3	925	512	1	
4	925	652	1	
5	925	1625	1	
6	925	1540	1	
7	925	901	1	
8	925	944	1	
9	925	648	1	
10	925	939	1	
1	926	1045	1	
2	926	664	1	
3	926	512	1	
4	926	652	1	
5	926	1625	1	
6	926	1540	1	
7	926	901	1	
8	926	944	1	
9	926	648	1	
10	926	939	1	
1	927	1607	1	
2	927	114	1	
3	927	983	1	
4	927	1071	1	
5	927	694	1	
6	927	364	1	
7	927	1632	1	
8	927	1471	1	
9	927	151	1	
10	927	1054	1	
1	928	58	1	
2	928	869	1	
3	928	441	1	
4	928	94	1	
5	928	1571	1	
6	928	857	1	
7	928	1346	1	
8	928	480	1	
9	928	1410	1	
10	928	1438	1	
1	929	58	1	
2	929	869	1	
3	929	441	1	
4	929	94	1	
5	929	1571	1	
6	929	857	1	
7	929	1346	1	
8	929	480	1	3.0
9	929	1410	1	
10	929	1438	1	
1	930	1054	1	
2	930	450	1	
3	930	822	1	
4	930	269	1	4.0
5	930	613	1	
6	930	254	1	
7	930	1658	1	
8	930	1326	1	
9	930	777	1	
10	930	1303	1	
1	931	1650	1	
2	931	379	1	
3	931	1395	1	
4	931	1489	1	
5	931	1471	1	
6	931	1071	1	
7	931	869	1	
8	931	532	1	
9	931	832	1	
10	931	1519	1	
1	932	1650	1	
2	932	379	1	2.0
3	932	1395	1	
4	932	1489	1	
5	932	1471	1	
6	932	1071	1	
7	932	869	1	
8	932	532	1	
9	932	832	1	
10	932	1519	1	
1	933	265	1	4.0
2	933	1386	1	
3	933	936	1	
4	933	1269	1	
5	933	21	1	1.0
6	933	330	1	
7	933	1485	1	
8	933	707	1	
9	933	638	1	
10	933	1650	1	
1	934	1633	1	
2	934	1337	1	
3	934	498	1	3.0
4	934	808	1	
5	934	1090	1	
6	934	168	1	4.0
7	934	623	1	
8	934	796	1	
9	934	1385	1	
10	934	202	1	5.0
1	935	1633	1	
2	935	1337	1	
3	935	498	1	
4	935	808	1	
5	935	1090	1	
6	935	168	1	
7	935	623	1	
8	935	796	1	
9	935	1385	1	
10	935	202	1	
1	936	1344	1	5.0
2	936	640	1	
3	936	936	1	
4	936	476	1	4.0
5	936	1464	1	
6	936	1275	1	
7	936	886	1	
8	936	1274	1	
9	936	473	1	
10	936	1166	1	
1	937	123	1	
2	937	1111	1	
3	937	971	1	
4	937	161	1	
5	937	32	1	
6	937	1480	1	
7	937	360	1	
8	937	1126	1	
9	937	8	1	
10	937	79	1	
1	938	123	1	
2	938	1111	1	
3	938	971	1	
4	938	161	1	
5	938	32	1	
6	938	1480	1	
7	938	360	1	
8	938	1126	1	
9	938	8	1	
10	938	79	1	
1	939	1171	1	
2	939	854	1	
3	939	1565	1	
4	939	1131	1	
5	939	1133	1	
6	939	779	1	
7	939	1036	1	
8	939	1053	1	
9	939	893	1	
10	939	1631	1	
1	940	972	1	
2	940	482	1	5.0
3	940	1302	1	
4	940	1405	1	
5	940	122	1	
6	940	79	1	
7	940	367	1	
8	940	280	1	
9	940	581	1	
10	940	12	1	4.0
1	941	972	1	
2	941	482	1	
3	941	1302	1	
4	941	1405	1	
5	941	122	1	
6	941	79	1	
7	941	367	1	
8	941	280	1	
9	941	581	1	
10	941	12	1	
1	942	1403	1	
2	942	1062	1	
3	942	1183	1	
4	942	174	1	5.0
5	942	353	1	
6	942	7	1	
7	942	311	1	
8	942	1458	1	
9	942	1290	1	
10	942	1253	1	
1	943	731	1	
2	943	450	1	1.0
3	943	1586	1	
4	943	64	1	5.0
5	943	556	1	
6	943	1408	1	
7	943	25	1	
8	943	1462	1	
9	943	1183	1	
10	943	784	1	
