rank	user	item	score	rating
9	581	300	0.9512375	
10	581	127	0.94705	5.0
1	582	286	0.978725	
2	582	288	0.9690375	3.0
3	582	174	0.95985	
4	582	121	0.9555	3.0
5	582	127	0.94705	
6	582	98	0.9429875	
7	582	56	0.9351625	
8	582	237	0.9313	3.0
9	582	117	0.9274625	3.0
10	582	222	0.92365	4.0
1	583	50	1.0	
2	583	181	0.99405	
3	583	258	0.9887875	4.0
4	583	294	0.9738625	
5	583	288	0.9690375	
6	583	1	0.9643	
7	583	174	0.95985	
8	583	121	0.9555	
9	583	300	0.9512375	
10	583	127	0.94705	
1	584	50	1.0	4.0
2	584	100	0.98375	
3	584	286	0.978725	
4	584	294	0.9738625	
5	584	288	0.9690375	
6	584	1	0.9643	
7	584	174	0.95985	
8	584	121	0.9555	
9	584	300	0.9512375	
10	584	127	0.94705	
1	585	50	1.0	
2	585	181	0.99405	
3	585	258	0.9887875	
4	585	100	0.98375	
5	585	286	0.978725	4.0
6	585	294	0.9738625	
7	585	288	0.9690375	
8	585	1	0.9643	
9	585	174	0.95985	
10	585	121	0.9555	
1	586	258	0.9887875	
2	586	100	0.98375	
3	586	286	0.978725	
4	586	294	0.9738625	
5	586	1	0.9643	
6	586	300	0.9512375	
7	586	98	0.9429875	
8	586	7	0.93905	
9	586	237	0.9313	4.0
10	586	117	0.9274625	4.0
1	587	50	1.0	
2	587	181	0.99405	
3	587	100	0.98375	
4	587	288	0.9690375	4.0
5	587	1	0.9643	
6	587	174	0.95985	
7	587	121	0.9555	
8	587	127	0.94705	
9	587	98	0.9429875	
10	587	7	0.93905	
1	588	174	0.95985	3.0
2	588	300	0.9512375	
3	588	127	0.94705	
4	588	56	0.9351625	4.0
5	588	405	0.9163375	
6	588	79	0.9057875	4.0
7	588	748	0.889325	
8	588	22	0.883	5.0
9	588	328	0.8799625	
10	588	269	0.8769625	
1	589	50	1.0	
2	589	181	0.99405	
3	589	100	0.98375	
4	589	1	0.9643	
5	589	174	0.95985	
6	589	121	0.9555	
7	589	127	0.94705	
8	589	98	0.9429875	
9	589	7	0.93905	
10	589	56	0.9351625	
1	590	50	1.0	
2	590	181	0.99405	
3	590	258	0.9887875	
4	590	294	0.9738625	
5	590	288	0.9690375	
6	590	1	0.9643	
7	590	174	0.95985	
8	590	121	0.9555	
9	590	300	0.9512375	
10	590	98	0.9429875	
1	591	50	1.0	
2	591	181	0.99405	
3	591	258	0.9887875	
4	591	100	0.98375	5.0
5	591	286	0.978725	4.0
6	591	294	0.9738625	
7	591	288	0.9690375	
8	591	1	0.9643	
9	591	174	0.95985	
10	591	121	0.9555	
1	592	1	0.9643	4.0
2	592	174	0.95985	5.0
3	592	300	0.9512375	
4	592	56	0.9351625	5.0
5	592	222	0.92365	1.0
6	592	210	0.8957875	
7	592	748	0.889325	2.0
8	592	423	0.850475	5.0
9	592	118	0.841775	3.0
10	592	275	0.8331875	
1	593	258	0.9887875	
2	593	286	0.978725	5.0
3	593	294	0.9738625	
4	593	1	0.9643	3.0
5	593	300	0.9512375	
6	593	127	0.94705	
7	593	7	0.93905	
8	593	222	0.92365	
9	593	204	0.9127625	4.0
10	593	79	0.9057875	4.0
1	594	181	0.99405	3.0
2	594	258	0.9887875	
3	594	294	0.9738625	
4	594	288	0.9690375	
5	594	1	0.9643	
6	594	174	0.95985	
7	594	121	0.9555	
8	594	300	0.9512375	
9	594	98	0.9429875	
10	594	7	0.93905	
1	595	50	1.0	5.0
2	595	100	0.98375	4.0
3	595	286	0.978725	
4	595	1	0.9643	
5	595	174	0.95985	
6	595	300	0.9512375	
7	595	98	0.9429875	
8	595	7	0.93905	
9	595	56	0.9351625	
10	595	117	0.9274625	
1	596	181	0.99405	4.0
2	596	100	0.98375	
3	596	294	0.9738625	4.0
4	596	288	0.9690375	4.0
5	596	1	0.9643	
6	596	174	0.95985	
7	596	121	0.9555	
8	596	300	0.9512375	4.0
9	596	127	0.94705	
10	596	98	0.9429875	
1	597	258	0.9887875	
2	597	100	0.98375	
3	597	288	0.9690375	
4	597	174	0.95985	
5	597	121	0.9555	
6	597	127	0.94705	4.0
7	597	98	0.9429875	
8	597	7	0.93905	
9	597	56	0.9351625	
10	597	237	0.9313	
1	598	50	1.0	
2	598	181	0.99405	
3	598	100	0.98375	
4	598	294	0.9738625	
5	598	288	0.9690375	
6	598	1	0.9643	
7	598	174	0.95985	
8	598	121	0.9555	
9	598	127	0.94705	
10	598	98	0.9429875	
1	599	50	1.0	
2	599	181	0.99405	
3	599	258	0.9887875	
4	599	100	0.98375	
5	599	286	0.978725	
6	599	288	0.9690375	4.0
7	599	174	0.95985	
8	599	121	0.9555	
9	599	300	0.9512375	
10	599	127	0.94705	
1	600	258	0.9887875	
2	600	100	0.98375	
3	600	286	0.978725	
4	600	294	0.9738625	
5	600	288	0.9690375	
6	600	1	0.9643	
7	600	121	0.9555	
8	600	300	0.9512375	
9	600	98	0.9429875	
10	600	7	0.93905	
1	601	286	0.978725	
2	601	288	0.9690375	1.0
3	601	1	0.9643	
4	601	300	0.9512375	
5	601	7	0.93905	
6	601	237	0.9313	
7	601	117	0.9274625	
8	601	172	0.9199625	4.0
9	601	313	0.9091875	
10	601	79	0.9057875	
1	602	258	0.9887875	
2	602	100	0.98375	
3	602	286	0.978725	
4	602	288	0.9690375	
5	602	1	0.9643	4.0
6	602	174	0.95985	
7	602	300	0.9512375	3.0
8	602	98	0.9429875	
9	602	7	0.93905	
10	602	56	0.9351625	
1	603	258	0.9887875	
2	603	286	0.978725	
3	603	1	0.9643	
4	603	121	0.9555	
5	603	300	0.9512375	
6	603	127	0.94705	
7	603	98	0.9429875	
8	603	56	0.9351625	4.0
9	603	237	0.9313	
10	603	117	0.9274625	
1	604	50	1.0	
2	604	181	0.99405	
3	604	258	0.9887875	
4	604	286	0.978725	
5	604	294	0.9738625	
6	604	1	0.9643	
7	604	174	0.95985	
8	604	121	0.9555	
9	604	300	0.9512375	
10	604	56	0.9351625	2.0
1	605	50	1.0	
2	605	181	0.99405	
3	605	258	0.9887875	
4	605	286	0.978725	4.0
5	605	294	0.9738625	4.0
6	605	7	0.93905	
7	605	56	0.9351625	
8	605	222	0.92365	
9	605	172	0.9199625	
10	605	405	0.9163375	3.0
1	606	286	0.978725	
2	606	300	0.9512375	
3	606	127	0.94705	4.0
4	606	117	0.9274625	4.0
5	606	172	0.9199625	5.0
6	606	313	0.9091875	5.0
7	606	328	0.8799625	
8	606	269	0.8769625	
9	606	9	0.873975	
10	606	15	0.868075	5.0
1	607	50	1.0	
2	607	181	0.99405	
3	607	258	0.9887875	
4	607	286	0.978725	
5	607	294	0.9738625	
6	607	288	0.9690375	
7	607	1	0.9643	
8	607	300	0.9512375	
9	607	127	0.94705	
10	607	98	0.9429875	
1	608	181	0.99405	
2	608	258	0.9887875	
3	608	1	0.9643	
4	608	121	0.9555	
5	608	7	0.93905	
6	608	237	0.9313	
7	608	117	0.9274625	
8	608	222	0.92365	
9	608	405	0.9163375	
10	608	313	0.9091875	
1	609	50	1.0	
2	609	181	0.99405	
3	609	100	0.98375	
4	609	286	0.978725	
5	609	1	0.9643	1.0
6	609	174	0.95985	
7	609	121	0.9555	
8	609	300	0.9512375	
9	609	127	0.94705	
10	609	98	0.9429875	
1	610	181	0.99405	
2	610	258	0.9887875	
3	610	100	0.98375	
4	610	286	0.978725	
5	610	174	0.95985	
6	610	121	0.9555	
7	610	300	0.9512375	
8	610	7	0.93905	2.0
9	610	237	0.9313	
10	610	222	0.92365	
1	611	50	1.0	
2	611	181	0.99405	
3	611	258	0.9887875	
4	611	100	0.98375	
5	611	294	0.9738625	
6	611	1	0.9643	
7	611	174	0.95985	
8	611	121	0.9555	
9	611	127	0.94705	
10	611	98	0.9429875	
1	612	50	1.0	
2	612	181	0.99405	
3	612	258	0.9887875	
4	612	100	0.98375	4.0
5	612	286	0.978725	
6	612	294	0.9738625	
7	612	288	0.9690375	
8	612	1	0.9643	4.0
9	612	174	0.95985	
10	612	121	0.9555	
1	613	181	0.99405	
2	613	100	0.98375	
3	613	286	0.978725	
4	613	294	0.9738625	
5	613	288	0.9690375	
6	613	174	0.95985	
7	613	121	0.9555	
8	613	300	0.9512375	
9	613	98	0.9429875	
10	613	7	0.93905	
1	614	50	1.0	
2	614	181	0.99405	
3	614	258	0.9887875	
4	614	286	0.978725	2.0
5	614	294	0.9738625	4.0
6	614	288	0.9690375	2.0
7	614	174	0.95985	
8	614	300	0.9512375	
9	614	127	0.94705	
10	614	98	0.9429875	
1	615	50	1.0	
2	615	181	0.99405	
3	615	258	0.9887875	
4	615	288	0.9690375	
5	615	1	0.9643	
6	615	174	0.95985	
7	615	121	0.9555	
8	615	98	0.9429875	
9	615	7	0.93905	
10	615	56	0.9351625	
1	616	50	1.0	
2	616	181	0.99405	
3	616	100	0.98375	
4	616	294	0.9738625	
5	616	1	0.9643	
6	616	174	0.95985	
7	616	121	0.9555	
8	616	127	0.94705	
9	616	98	0.9429875	
10	616	7	0.93905	
1	617	50	1.0	
2	617	181	0.99405	
3	617	258	0.9887875	
4	617	286	0.978725	
5	617	1	0.9643	
6	617	121	0.9555	
7	617	300	0.9512375	
8	617	127	0.94705	
9	617	7	0.93905	3.0
10	617	237	0.9313	
1	618	258	0.9887875	
2	618	286	0.978725	
3	618	294	0.9738625	
4	618	300	0.9512375	
5	618	56	0.9351625	4.0
6	618	117	0.9274625	5.0
7	618	222	0.92365	
8	618	405	0.9163375	
9	618	204	0.9127625	3.0
10	618	173	0.8925125	3.0
1	619	181	0.99405	4.0
2	619	100	0.98375	
3	619	286	0.978725	
4	619	1	0.9643	
5	619	174	0.95985	4.0
6	619	121	0.9555	5.0
7	619	127	0.94705	4.0
8	619	98	0.9429875	
9	619	7	0.93905	
10	619	237	0.9313	
1	620	50	1.0	4.0
2	620	258	0.9887875	
3	620	286	0.978725	
4	620	127	0.94705	
5	620	56	0.9351625	
6	620	237	0.9313	4.0
7	620	117	0.9274625	
8	620	222	0.92365	
9	620	405	0.9163375	
10	620	204	0.9127625	
1	621	258	0.9887875	
2	621	286	0.978725	
3	621	294	0.9738625	
4	621	288	0.9690375	
5	621	127	0.94705	
6	621	98	0.9429875	
7	621	56	0.9351625	
8	621	237	0.9313	
9	621	405	0.9163375	5.0
10	621	204	0.9127625	
1	622	50	1.0	5.0
2	622	258	0.9887875	
3	622	100	0.98375	5.0
4	622	286	0.978725	
5	622	288	0.9690375	
6	622	121	0.9555	1.0
7	622	300	0.9512375	
8	622	237	0.9313	
9	622	172	0.9199625	5.0
10	622	204	0.9127625	3.0
1	623	181	0.99405	5.0
2	623	100	0.98375	
3	623	294	0.9738625	
4	623	288	0.9690375	1.0
5	623	1	0.9643	
6	623	174	0.95985	
7	623	300	0.9512375	
8	623	127	0.94705	4.0
9	623	98	0.9429875	
10	623	7	0.93905	
1	624	174	0.95985	
2	624	98	0.9429875	
3	624	56	0.9351625	
4	624	117	0.9274625	3.0
5	624	222	0.92365	
6	624	172	0.9199625	
7	624	204	0.9127625	
8	624	79	0.9057875	
9	624	168	0.9024	
10	624	151	0.8990875	
1	625	100	0.98375	3.0
2	625	288	0.9690375	
3	625	1	0.9643	
4	625	127	0.94705	
5	625	98	0.9429875	
6	625	7	0.93905	
7	625	56	0.9351625	
8	625	237	0.9313	
9	625	117	0.9274625	
10	625	172	0.9199625	4.0
1	626	50	1.0	
2	626	181	0.99405	
3	626	100	0.98375	
4	626	286	0.978725	5.0
5	626	1	0.9643	
6	626	174	0.95985	
7	626	121	0.9555	
8	626	300	0.9512375	
9	626	127	0.94705	
10	626	98	0.9429875	
1	627	50	1.0	
2	627	181	0.99405	
3	627	286	0.978725	
4	627	294	0.9738625	
5	627	288	0.9690375	3.0
6	627	1	0.9643	
7	627	174	0.95985	3.0
8	627	127	0.94705	
9	627	98	0.9429875	
10	627	237	0.9313	4.0
1	628	50	1.0	
2	628	181	0.99405	
3	628	100	0.98375	
4	628	286	0.978725	
5	628	1	0.9643	
6	628	174	0.95985	
7	628	121	0.9555	
8	628	127	0.94705	
9	628	98	0.9429875	
10	628	7	0.93905	
1	629	181	0.99405	
2	629	258	0.9887875	4.0
3	629	286	0.978725	4.0
4	629	1	0.9643	
5	629	121	0.9555	
6	629	56	0.9351625	5.0
7	629	237	0.9313	
8	629	222	0.92365	
9	629	172	0.9199625	5.0
10	629	405	0.9163375	
1	630	100	0.98375	3.0
2	630	286	0.978725	
3	630	98	0.9429875	5.0
4	630	56	0.9351625	
5	630	117	0.9274625	5.0
6	630	405	0.9163375	
7	630	204	0.9127625	
8	630	313	0.9091875	
9	630	79	0.9057875	
10	630	168	0.9024	
1	631	50	1.0	
2	631	181	0.99405	
3	631	258	0.9887875	
4	631	100	0.98375	
5	631	1	0.9643	
6	631	174	0.95985	
7	631	121	0.9555	
8	631	300	0.9512375	
9	631	127	0.94705	
10	631	98	0.9429875	
1	632	100	0.98375	3.0
2	632	286	0.978725	
3	632	294	0.9738625	
4	632	121	0.9555	
5	632	300	0.9512375	
6	632	127	0.94705	
7	632	7	0.93905	3.0
8	632	56	0.9351625	3.0
9	632	117	0.9274625	
10	632	222	0.92365	
1	633	181	0.99405	
2	633	258	0.9887875	
3	633	100	0.98375	
4	633	286	0.978725	
5	633	294	0.9738625	
6	633	1	0.9643	
7	633	174	0.95985	
8	633	127	0.94705	
9	633	7	0.93905	
10	633	222	0.92365	
1	634	50	1.0	4.0
2	634	181	0.99405	
3	634	1	0.9643	3.0
4	634	174	0.95985	
5	634	300	0.9512375	3.0
6	634	127	0.94705	5.0
7	634	98	0.9429875	
8	634	56	0.9351625	
9	634	222	0.92365	3.0
10	634	172	0.9199625	
1	635	50	1.0	
2	635	181	0.99405	
3	635	258	0.9887875	
4	635	100	0.98375	
5	635	286	0.978725	
6	635	288	0.9690375	
7	635	174	0.95985	
8	635	121	0.9555	
9	635	127	0.94705	
10	635	98	0.9429875	
1	636	50	1.0	
2	636	181	0.99405	
3	636	286	0.978725	
4	636	294	0.9738625	
5	636	288	0.9690375	
6	636	1	0.9643	3.0
7	636	174	0.95985	
8	636	300	0.9512375	
9	636	127	0.94705	
10	636	98	0.9429875	
1	637	258	0.9887875	
2	637	286	0.978725	5.0
3	637	294	0.9738625	3.0
4	637	288	0.9690375	
5	637	174	0.95985	
6	637	98	0.9429875	
7	637	56	0.9351625	
8	637	222	0.92365	
9	637	172	0.9199625	
10	637	204	0.9127625	
1	638	50	1.0	4.0
2	638	181	0.99405	5.0
3	638	258	0.9887875	
4	638	286	0.978725	
5	638	294	0.9738625	
6	638	288	0.9690375	
7	638	1	0.9643	
8	638	300	0.9512375	
9	638	127	0.94705	2.0
10	638	7	0.93905	
1	639	50	1.0	
2	639	181	0.99405	
3	639	258	0.9887875	
4	639	294	0.9738625	
5	639	288	0.9690375	
6	639	1	0.9643	
7	639	174	0.95985	4.0
8	639	121	0.9555	
9	639	127	0.94705	
10	639	7	0.93905	
1	640	50	1.0	
2	640	181	0.99405	
3	640	258	0.9887875	
4	640	100	0.98375	
5	640	286	0.978725	
6	640	294	0.9738625	
7	640	288	0.9690375	
8	640	1	0.9643	
9	640	174	0.95985	5.0
10	640	121	0.9555	
1	641	181	0.99405	
2	641	100	0.98375	
3	641	286	0.978725	
4	641	294	0.9738625	
5	641	288	0.9690375	
6	641	1	0.9643	
7	641	174	0.95985	
8	641	121	0.9555	
9	641	300	0.9512375	
10	641	127	0.94705	
1	642	258	0.9887875	3.0
2	642	100	0.98375	
3	642	286	0.978725	
4	642	288	0.9690375	1.0
5	642	300	0.9512375	
6	642	127	0.94705	
7	642	98	0.9429875	
8	642	7	0.93905	
9	642	222	0.92365	
10	642	79	0.9057875	
1	643	258	0.9887875	
2	643	286	0.978725	
3	643	294	0.9738625	
4	643	121	0.9555	4.0
5	643	300	0.9512375	
6	643	98	0.9429875	3.0
7	643	7	0.93905	4.0
8	643	237	0.9313	
9	643	222	0.92365	
10	643	313	0.9091875	
1	644	286	0.978725	
2	644	294	0.9738625	4.0
3	644	288	0.9690375	
4	644	1	0.9643	
5	644	174	0.95985	
6	644	98	0.9429875	
7	644	7	0.93905	
8	644	56	0.9351625	
9	644	222	0.92365	
10	644	172	0.9199625	
1	645	100	0.98375	
2	645	294	0.9738625	
3	645	1	0.9643	
4	645	121	0.9555	
5	645	300	0.9512375	
6	645	127	0.94705	
7	645	7	0.93905	
8	645	237	0.9313	
9	645	117	0.9274625	
10	645	222	0.92365	
1	646	50	1.0	
2	646	181	0.99405	
3	646	100	0.98375	
4	646	1	0.9643	
5	646	174	0.95985	
6	646	121	0.9555	
7	646	127	0.94705	
8	646	98	0.9429875	
9	646	7	0.93905	
10	646	56	0.9351625	
1	647	50	1.0	
2	647	181	0.99405	
3	647	258	0.9887875	
4	647	100	0.98375	
5	647	286	0.978725	
6	647	288	0.9690375	
7	647	1	0.9643	
8	647	300	0.9512375	4.0
9	647	127	0.94705	
10	647	98	0.9429875	
1	648	258	0.9887875	
2	648	100	0.98375	
3	648	288	0.9690375	4.0
4	648	300	0.9512375	
5	648	127	0.94705	3.0
6	648	237	0.9313	
7	648	313	0.9091875	
8	648	22	0.883	4.0
9	648	328	0.8799625	
10	648	269	0.8769625	
1	649	258	0.9887875	
2	649	100	0.98375	
3	649	286	0.978725	
4	649	294	0.9738625	
5	649	288	0.9690375	
6	649	174	0.95985	
7	649	300	0.9512375	
8	649	127	0.94705	5.0
9	649	98	0.9429875	
10	649	7	0.93905	
1	650	100	0.98375	4.0
2	650	300	0.9512375	
3	650	98	0.9429875	4.0
4	650	237	0.9313	
5	650	405	0.9163375	
6	650	748	0.889325	
7	650	328	0.8799625	
8	650	9	0.873975	
9	650	257	0.8621875	3.0
10	650	302	0.85925	
1	651	50	1.0	
2	651	181	0.99405	
3	651	258	0.9887875	
4	651	100	0.98375	
5	651	294	0.9738625	1.0
6	651	288	0.9690375	
7	651	1	0.9643	
8	651	174	0.95985	
9	651	121	0.9555	
10	651	300	0.9512375	
1	652	50	1.0	
2	652	181	0.99405	
3	652	258	0.9887875	
4	652	100	0.98375	
5	652	1	0.9643	
6	652	174	0.95985	
7	652	121	0.9555	
8	652	127	0.94705	
9	652	98	0.9429875	
10	652	7	0.93905	
1	653	181	0.99405	4.0
2	653	288	0.9690375	
3	653	300	0.9512375	4.0
4	653	237	0.9313	2.0
5	653	222	0.92365	3.0
6	653	313	0.9091875	4.0
7	653	168	0.9024	3.0
8	653	173	0.8925125	
9	653	269	0.8769625	
10	653	9	0.873975	
1	654	50	1.0	5.0
2	654	286	0.978725	
3	654	1	0.9643	4.0
4	654	127	0.94705	
5	654	7	0.93905	
6	654	56	0.9351625	4.0
7	654	222	0.92365	5.0
8	654	204	0.9127625	4.0
9	654	173	0.8925125	5.0
10	654	328	0.8799625	
1	655	294	0.9738625	3.0
2	655	1	0.9643	2.0
3	655	172	0.9199625	4.0
4	655	168	0.9024	
5	655	151	0.8990875	
6	655	210	0.8957875	3.0
7	655	173	0.8925125	
8	655	748	0.889325	
9	655	15	0.868075	3.0
10	655	276	0.8563125	4.0
1	656	50	1.0	
2	656	181	0.99405	
3	656	258	0.9887875	
4	656	100	0.98375	
5	656	294	0.9738625	
6	656	288	0.9690375	
7	656	1	0.9643	
8	656	174	0.95985	
9	656	121	0.9555	
10	656	127	0.94705	
1	657	50	1.0	
2	657	181	0.99405	
3	657	100	0.98375	
4	657	286	0.978725	4.0
5	657	288	0.9690375	
6	657	174	0.95985	
7	657	121	0.9555	
8	657	127	0.94705	
9	657	98	0.9429875	
10	657	56	0.9351625	
1	658	50	1.0	4.0
2	658	258	0.9887875	
3	658	286	0.978725	
4	658	294	0.9738625	
5	658	288	0.9690375	
6	658	174	0.95985	
7	658	121	0.9555	
8	658	300	0.9512375	
9	658	237	0.9313	
10	658	222	0.92365	
1	659	181	0.99405	3.0
2	659	258	0.9887875	4.0
3	659	100	0.98375	
4	659	286	0.978725	
5	659	294	0.9738625	4.0
6	659	288	0.9690375	
7	659	1	0.9643	
8	659	300	0.9512375	
9	659	56	0.9351625	5.0
10	659	237	0.9313	
1	660	258	0.9887875	
2	660	286	0.978725	
3	660	288	0.9690375	
4	660	174	0.95985	4.0
5	660	300	0.9512375	
6	660	127	0.94705	
7	660	56	0.9351625	1.0
8	660	237	0.9313	
9	660	168	0.9024	5.0
10	660	69	0.8861375	
1	661	50	1.0	5.0
2	661	100	0.98375	
3	661	286	0.978725	
4	661	288	0.9690375	
5	661	127	0.94705	
6	661	98	0.9429875	
7	661	7	0.93905	
8	661	56	0.9351625	
9	661	117	0.9274625	4.0
10	661	405	0.9163375	
1	662	50	1.0	3.0
2	662	181	0.99405	
3	662	258	0.9887875	
4	662	294	0.9738625	
5	662	288	0.9690375	
6	662	1	0.9643	
7	662	174	0.95985	
8	662	121	0.9555	
9	662	300	0.9512375	
10	662	127	0.94705	
1	663	50	1.0	5.0
2	663	174	0.95985	5.0
3	663	121	0.9555	4.0
4	663	222	0.92365	
5	663	172	0.9199625	
6	663	405	0.9163375	3.0
7	663	204	0.9127625	
8	663	313	0.9091875	5.0
9	663	79	0.9057875	
10	663	168	0.9024	
1	664	181	0.99405	
2	664	258	0.9887875	
3	664	294	0.9738625	
4	664	288	0.9690375	
5	664	300	0.9512375	
6	664	117	0.9274625	
7	664	172	0.9199625	5.0
8	664	405	0.9163375	
9	664	204	0.9127625	
10	664	313	0.9091875	
1	665	50	1.0	4.0
2	665	258	0.9887875	
3	665	294	0.9738625	2.0
4	665	288	0.9690375	
5	665	174	0.95985	
6	665	300	0.9512375	
7	665	7	0.93905	4.0
8	665	204	0.9127625	
9	665	313	0.9091875	4.0
10	665	168	0.9024	
1	666	100	0.98375	4.0
2	666	1	0.9643	
3	666	7	0.93905	4.0
4	666	56	0.9351625	4.0
5	666	117	0.9274625	
6	666	405	0.9163375	2.0
7	666	313	0.9091875	
8	666	210	0.8957875	2.0
9	666	748	0.889325	
10	666	69	0.8861375	3.0
1	667	50	1.0	
2	667	181	0.99405	
3	667	258	0.9887875	
4	667	100	0.98375	
5	667	286	0.978725	
6	667	294	0.9738625	
7	667	288	0.9690375	
8	667	1	0.9643	
9	667	174	0.95985	
10	667	121	0.9555	
1	668	181	0.99405	
2	668	100	0.98375	
3	668	1	0.9643	
4	668	174	0.95985	
5	668	121	0.9555	
6	668	127	0.94705	
7	668	98	0.9429875	
8	668	7	0.93905	
9	668	56	0.9351625	
10	668	237	0.9313	
1	669	50	1.0	5.0
2	669	100	0.98375	
3	669	286	0.978725	
4	669	294	0.9738625	
5	669	288	0.9690375	
6	669	98	0.9429875	
7	669	56	0.9351625	2.0
8	669	237	0.9313	
9	669	405	0.9163375	
10	669	204	0.9127625	
1	670	50	1.0	
2	670	181	0.99405	
3	670	258	0.9887875	
4	670	100	0.98375	
5	670	286	0.978725	
6	670	294	0.9738625	
7	670	288	0.9690375	
8	670	1	0.9643	
9	670	121	0.9555	
10	670	300	0.9512375	
1	671	181	0.99405	5.0
2	671	258	0.9887875	5.0
3	671	100	0.98375	
4	671	286	0.978725	
5	671	294	0.9738625	
6	671	1	0.9643	
7	671	300	0.9512375	
8	671	127	0.94705	
9	671	7	0.93905	5.0
10	671	313	0.9091875	
1	672	258	0.9887875	
2	672	100	0.98375	
3	672	286	0.978725	
4	672	294	0.9738625	
5	672	288	0.9690375	
6	672	1	0.9643	
7	672	174	0.95985	
8	672	121	0.9555	
9	672	300	0.9512375	
10	672	98	0.9429875	
1	673	50	1.0	
2	673	181	0.99405	
3	673	100	0.98375	
4	673	1	0.9643	
5	673	174	0.95985	
6	673	121	0.9555	
7	673	127	0.94705	
8	673	98	0.9429875	
9	673	7	0.93905	
10	673	56	0.9351625	
1	674	181	0.99405	4.0
2	674	258	0.9887875	
3	674	100	0.98375	
4	674	286	0.978725	
5	674	174	0.95985	
6	674	98	0.9429875	
7	674	7	0.93905	
8	674	56	0.9351625	
9	674	237	0.9313	
10	674	172	0.9199625	
1	675	50	1.0	
2	675	181	0.99405	
3	675	258	0.9887875	3.0
4	675	100	0.98375	
5	675	294	0.9738625	
6	675	288	0.9690375	
7	675	1	0.9643	
8	675	174	0.95985	
9	675	121	0.9555	
10	675	300	0.9512375	
1	676	100	0.98375	5.0
2	676	1	0.9643	5.0
3	676	121	0.9555	
4	676	127	0.94705	
5	676	98	0.9429875	
6	676	7	0.93905	
7	676	56	0.9351625	
8	676	237	0.9313	
9	676	405	0.9163375	
10	676	204	0.9127625	
1	677	50	1.0	
2	677	181	0.99405	
3	677	258	0.9887875	
4	677	100	0.98375	
5	677	288	0.9690375	5.0
6	677	174	0.95985	
7	677	121	0.9555	
8	677	300	0.9512375	5.0
9	677	127	0.94705	
10	677	98	0.9429875	
1	678	258	0.9887875	
2	678	286	0.978725	
3	678	294	0.9738625	
4	678	288	0.9690375	
5	678	1	0.9643	5.0
6	678	174	0.95985	
7	678	121	0.9555	
8	678	300	0.9512375	4.0
9	678	98	0.9429875	
10	678	56	0.9351625	
1	679	258	0.9887875	
2	679	288	0.9690375	4.0
3	679	300	0.9512375	
4	679	127	0.94705	
5	679	98	0.9429875	
6	679	7	0.93905	
7	679	237	0.9313	
8	679	117	0.9274625	
9	679	405	0.9163375	
10	679	204	0.9127625	3.0
1	680	181	0.99405	
2	680	258	0.9887875	
3	680	100	0.98375	3.0
4	680	288	0.9690375	
5	680	174	0.95985	
6	680	300	0.9512375	
7	680	127	0.94705	
8	680	56	0.9351625	
9	680	237	0.9313	
10	680	222	0.92365	
1	681	50	1.0	
2	681	181	0.99405	
3	681	100	0.98375	
4	681	286	0.978725	5.0
5	681	1	0.9643	
6	681	174	0.95985	
7	681	121	0.9555	
8	681	300	0.9512375	
9	681	127	0.94705	
10	681	98	0.9429875	
1	682	286	0.978725	
2	682	300	0.9512375	2.0
3	682	127	0.94705	5.0
4	682	98	0.9429875	4.0
5	682	313	0.9091875	
6	682	269	0.8769625	
7	682	9	0.873975	3.0
8	682	195	0.871025	4.0
9	682	257	0.8621875	2.0
10	682	302	0.85925	
1	683	50	1.0	
2	683	181	0.99405	
3	683	100	0.98375	
4	683	294	0.9738625	3.0
5	683	1	0.9643	
6	683	174	0.95985	
7	683	121	0.9555	
8	683	300	0.9512375	3.0
9	683	98	0.9429875	
10	683	7	0.93905	
1	684	258	0.9887875	
2	684	286	0.978725	
3	684	294	0.9738625	
4	684	288	0.9690375	
5	684	174	0.95985	
6	684	121	0.9555	3.0
7	684	300	0.9512375	
8	684	127	0.94705	
9	684	98	0.9429875	4.0
10	684	7	0.93905	
1	685	50	1.0	
2	685	181	0.99405	
3	685	258	0.9887875	
4	685	100	0.98375	
5	685	294	0.9738625	
6	685	1	0.9643	
7	685	174	0.95985	
8	685	121	0.9555	
9	685	300	0.9512375	
10	685	127	0.94705	
1	686	50	1.0	4.0
2	686	258	0.9887875	
3	686	100	0.98375	
4	686	286	0.978725	
5	686	294	0.9738625	
6	686	288	0.9690375	
7	686	1	0.9643	
8	686	174	0.95985	4.0
9	686	121	0.9555	
10	686	300	0.9512375	
1	687	50	1.0	
2	687	181	0.99405	
3	687	258	0.9887875	
4	687	100	0.98375	
5	687	286	0.978725	3.0
6	687	1	0.9643	
7	687	174	0.95985	
8	687	121	0.9555	
9	687	127	0.94705	
10	687	98	0.9429875	
1	688	50	1.0	
2	688	181	0.99405	
3	688	258	0.9887875	
4	688	100	0.98375	
5	688	286	0.978725	
6	688	294	0.9738625	
7	688	1	0.9643	
8	688	174	0.95985	
9	688	121	0.9555	
10	688	300	0.9512375	
1	689	181	0.99405	5.0
2	689	100	0.98375	
3	689	286	0.978725	
4	689	294	0.9738625	
5	689	288	0.9690375	
6	689	174	0.95985	
7	689	127	0.94705	
8	689	98	0.9429875	
9	689	56	0.9351625	
10	689	222	0.92365	5.0
