rank	user	item	score	rating
7	875	130	1	
8	875	1159	1	
9	875	918	1	
10	875	1176	1	
1	876	1133	1	
2	876	74	1	
3	876	871	1	
4	876	761	1	
5	876	1123	1	
6	876	785	1	
7	876	130	1	
8	876	1159	1	
9	876	918	1	
10	876	1176	1	
1	877	1299	1	
2	877	280	1	
3	877	588	1	
4	877	1393	1	
5	877	1148	1	
6	877	661	1	
7	877	372	1	
8	877	440	1	
9	877	1407	1	
10	877	59	1	5.0
1	878	194	1	4.0
2	878	424	1	
3	878	57	1	4.0
4	878	1327	1	
5	878	820	1	
6	878	127	1	4.0
7	878	320	1	
8	878	715	1	
9	878	678	1	
10	878	348	1	
1	879	1629	1	
2	879	1490	1	
3	879	1593	1	
4	879	78	1	
5	879	1628	1	
6	879	1285	1	
7	879	1378	1	
8	879	134	1	
9	879	1029	1	
10	879	919	1	
1	880	433	1	
2	880	156	1	4.0
3	880	1452	1	
4	880	1226	1	
5	880	1305	1	
6	880	980	1	
7	880	321	1	
8	880	1527	1	
9	880	526	1	
10	880	467	1	4.0
1	881	1099	1	
2	881	624	1	
3	881	1240	1	
4	881	1290	1	
5	881	1631	1	
6	881	1199	1	
7	881	1457	1	
8	881	1160	1	
9	881	1067	1	
10	881	1609	1	
1	882	1279	1	
2	882	1315	1	
3	882	1678	1	
4	882	408	1	
5	882	953	1	
6	882	1042	1	
7	882	668	1	
8	882	218	1	
9	882	232	1	
10	882	486	1	
1	883	143	1	
2	883	115	1	
3	883	329	1	
4	883	1341	1	
5	883	959	1	
6	883	653	1	
7	883	1300	1	
8	883	906	1	
9	883	1165	1	
10	883	1361	1	
1	884	1188	1	
2	884	1368	1	
3	884	1487	1	
4	884	1109	1	
5	884	207	1	
6	884	83	1	
7	884	576	1	
8	884	1379	1	
9	884	1682	1	
10	884	400	1	
1	885	1299	1	
2	885	280	1	
3	885	588	1	4.0
4	885	1393	1	
5	885	1148	1	
6	885	661	1	
7	885	372	1	
8	885	440	1	
9	885	1407	1	
10	885	59	1	
1	886	898	1	
2	886	1139	1	
3	886	254	1	
4	886	771	1	
5	886	144	1	4.0
6	886	261	1	
7	886	922	1	
8	886	431	1	
9	886	1287	1	
10	886	682	1	
1	887	1566	1	
2	887	345	1	
3	887	216	1	
4	887	332	1	
5	887	125	1	5.0
6	887	58	1	
7	887	1630	1	
8	887	1446	1	
9	887	893	1	
10	887	953	1	
1	888	194	1	
2	888	424	1	
3	888	57	1	
4	888	1327	1	
5	888	820	1	
6	888	127	1	
7	888	320	1	
8	888	715	1	
9	888	678	1	
10	888	348	1	
1	889	1102	1	
2	889	1122	1	
3	889	554	1	4.0
4	889	1484	1	
5	889	1159	1	
6	889	724	1	
7	889	830	1	
8	889	117	1	4.0
9	889	366	1	
10	889	718	1	4.0
1	890	1574	1	
2	890	1281	1	
3	890	1176	1	
4	890	1094	1	
5	890	928	1	
6	890	548	1	
7	890	775	1	
8	890	100	1	
9	890	924	1	
10	890	1312	1	
1	891	1629	1	
2	891	1490	1	
3	891	1593	1	
4	891	78	1	
5	891	1628	1	
6	891	1285	1	
7	891	1378	1	
8	891	134	1	
9	891	1029	1	
10	891	919	1	
1	892	649	1	5.0
2	892	197	1	
3	892	1509	1	
4	892	1324	1	
5	892	255	1	
6	892	841	1	
7	892	1013	1	
8	892	1456	1	
9	892	1505	1	
10	892	1586	1	
1	893	433	1	
2	893	156	1	
3	893	1452	1	
4	893	1226	1	
5	893	1305	1	
6	893	980	1	
7	893	321	1	
8	893	1527	1	
9	893	526	1	
10	893	467	1	
1	894	146	1	
2	894	777	1	
3	894	317	1	
4	894	1019	1	
5	894	215	1	
6	894	635	1	
7	894	183	1	
8	894	1644	1	
9	894	58	1	
10	894	1400	1	
1	895	653	1	
2	895	968	1	
3	895	1390	1	
4	895	1507	1	
5	895	1442	1	
6	895	249	1	
7	895	849	1	
8	895	30	1	
9	895	753	1	
10	895	1135	1	
1	896	1279	1	
2	896	1315	1	
3	896	1678	1	
4	896	408	1	
5	896	953	1	
6	896	1042	1	2.0
7	896	668	1	
8	896	218	1	
9	896	232	1	3.0
10	896	486	1	
1	897	1133	1	
2	897	74	1	
3	897	871	1	3.0
4	897	761	1	
5	897	1123	1	
6	897	785	1	
7	897	130	1	
8	897	1159	1	
9	897	918	1	
10	897	1176	1	
1	898	1379	1	
2	898	961	1	
3	898	1556	1	
4	898	378	1	
5	898	66	1	
6	898	1205	1	
7	898	949	1	
8	898	68	1	
9	898	1304	1	
10	898	822	1	
1	899	1188	1	
2	899	1368	1	
3	899	1487	1	
4	899	1109	1	
5	899	207	1	
6	899	83	1	4.0
7	899	576	1	
8	899	1379	1	
9	899	1682	1	
10	899	400	1	
1	900	1299	1	
2	900	280	1	2.0
3	900	588	1	
4	900	1393	1	
5	900	1148	1	
6	900	661	1	4.0
7	900	372	1	
8	900	440	1	
9	900	1407	1	
10	900	59	1	
1	901	1201	1	
2	901	1369	1	
3	901	1063	1	
4	901	89	1	3.0
5	901	124	1	
6	901	348	1	
7	901	974	1	
8	901	238	1	
9	901	762	1	
10	901	756	1	4.0
1	902	898	1	
2	902	1139	1	
3	902	254	1	
4	902	771	1	
5	902	144	1	5.0
6	902	261	1	
7	902	922	1	
8	902	431	1	
9	902	1287	1	
10	902	682	1	
1	903	194	1	
2	903	424	1	
3	903	57	1	
4	903	1327	1	
5	903	820	1	4.0
6	903	127	1	5.0
7	903	320	1	
8	903	715	1	
9	903	678	1	
10	903	348	1	
1	904	508	1	
2	904	191	1	
3	904	1638	1	
4	904	1034	1	
5	904	105	1	
6	904	1547	1	
7	904	216	1	4.0
8	904	1446	1	
9	904	1506	1	
10	904	225	1	
1	905	1102	1	
2	905	1122	1	
3	905	554	1	
4	905	1484	1	
5	905	1159	1	
6	905	724	1	
7	905	830	1	
8	905	117	1	3.0
9	905	366	1	
10	905	718	1	
1	906	1629	1	
2	906	1490	1	
3	906	1593	1	
4	906	78	1	
5	906	1628	1	
6	906	1285	1	
7	906	1378	1	
8	906	134	1	
9	906	1029	1	
10	906	919	1	
1	907	460	1	
2	907	736	1	
3	907	993	1	
4	907	21	1	
5	907	98	1	5.0
6	907	1154	1	
7	907	435	1	
8	907	594	1	
9	907	1084	1	
10	907	1103	1	
1	908	649	1	
2	908	197	1	
3	908	1509	1	
4	908	1324	1	
5	908	255	1	
6	908	841	1	
7	908	1013	1	
8	908	1456	1	
9	908	1505	1	
10	908	1586	1	
1	909	433	1	
2	909	156	1	
3	909	1452	1	
4	909	1226	1	
5	909	1305	1	
6	909	980	1	
7	909	321	1	
8	909	1527	1	
9	909	526	1	
10	909	467	1	
1	910	1321	1	
2	910	40	1	
3	910	1341	1	
4	910	1167	1	
5	910	1266	1	
6	910	504	1	
7	910	873	1	
8	910	1372	1	
9	910	315	1	
10	910	679	1	
1	911	1279	1	
2	911	1315	1	
3	911	1678	1	
4	911	408	1	
5	911	953	1	
6	911	1042	1	
7	911	668	1	
8	911	218	1	
9	911	232	1	
10	911	486	1	
1	912	584	1	
2	912	343	1	
3	912	1375	1	
4	912	1012	1	
5	912	90	1	
6	912	712	1	
7	912	244	1	
8	912	816	1	
9	912	1143	1	
10	912	1323	1	
1	913	1642	1	
2	913	613	1	5.0
3	913	506	1	
4	913	1148	1	
5	913	1629	1	
6	913	1281	1	
7	913	1205	1	
8	913	594	1	
9	913	653	1	
10	913	768	1	
1	914	146	1	
2	914	777	1	
3	914	317	1	
4	914	1019	1	
5	914	215	1	
6	914	635	1	
7	914	183	1	
8	914	1644	1	
9	914	58	1	
10	914	1400	1	
1	915	1188	1	
2	915	1368	1	
3	915	1487	1	
4	915	1109	1	
5	915	207	1	
6	915	83	1	
7	915	576	1	
8	915	1379	1	
9	915	1682	1	
10	915	400	1	
1	916	1207	1	
2	916	621	1	
3	916	568	1	4.0
4	916	1458	1	
5	916	225	1	
6	916	1091	1	
7	916	977	1	
8	916	1168	1	
9	916	1407	1	
10	916	1645	1	
1	917	898	1	
2	917	1139	1	
3	917	254	1	
4	917	771	1	
5	917	144	1	
6	917	261	1	
7	917	922	1	
8	917	431	1	
9	917	1287	1	
10	917	682	1	
1	918	1520	1	
2	918	1298	1	
3	918	746	1	
4	918	749	1	
5	918	1447	1	
6	918	764	1	
7	918	158	1	
8	918	1255	1	
9	918	1046	1	
10	918	84	1	
1	919	1102	1	
2	919	1122	1	
3	919	554	1	
4	919	1484	1	
5	919	1159	1	
6	919	724	1	
7	919	830	1	
8	919	117	1	4.0
9	919	366	1	
10	919	718	1	
1	920	493	1	
2	920	987	1	
3	920	1381	1	
4	920	1603	1	
5	920	1523	1	
6	920	1355	1	
7	920	1399	1	
8	920	1654	1	
9	920	140	1	
10	920	758	1	
1	921	649	1	
2	921	197	1	
3	921	1509	1	
4	921	1324	1	
5	921	255	1	
6	921	841	1	
7	921	1013	1	
8	921	1456	1	
9	921	1505	1	
10	921	1586	1	
1	922	1379	1	
2	922	961	1	
3	922	1556	1	
4	922	378	1	
5	922	66	1	
6	922	1205	1	
7	922	949	1	5.0
8	922	68	1	4.0
9	922	1304	1	
10	922	822	1	
1	923	1129	1	
2	923	355	1	
3	923	879	1	
4	923	526	1	
5	923	570	1	
6	923	628	1	4.0
7	923	1080	1	
8	923	444	1	
9	923	662	1	
10	923	645	1	
1	924	146	1	
2	924	777	1	
3	924	317	1	
4	924	1019	1	
5	924	215	1	
6	924	635	1	
7	924	183	1	
8	924	1644	1	
9	924	58	1	
10	924	1400	1	4.0
1	925	16	1	
2	925	442	1	
3	925	638	1	
4	925	839	1	
5	925	403	1	
6	925	1439	1	
7	925	123	1	
8	925	649	1	
9	925	1135	1	
10	925	382	1	
1	926	1379	1	
2	926	961	1	
3	926	1556	1	
4	926	378	1	
5	926	66	1	
6	926	1205	1	
7	926	949	1	
8	926	68	1	
9	926	1304	1	
10	926	822	1	
1	927	1106	1	
2	927	553	1	
3	927	1477	1	
4	927	1452	1	
5	927	1361	1	
6	927	469	1	
7	927	571	1	3.0
8	927	1087	1	
9	927	56	1	4.0
10	927	1518	1	
1	928	1201	1	
2	928	1369	1	
3	928	1063	1	
4	928	89	1	
5	928	124	1	
6	928	348	1	
7	928	974	1	
8	928	238	1	
9	928	762	1	
10	928	756	1	
1	929	1201	1	
2	929	1369	1	
3	929	1063	1	
4	929	89	1	5.0
5	929	124	1	
6	929	348	1	
7	929	974	1	
8	929	238	1	
9	929	762	1	
10	929	756	1	
1	930	1514	1	
2	930	1643	1	
3	930	415	1	
4	930	889	1	
5	930	63	1	
6	930	182	1	
7	930	1056	1	
8	930	848	1	
9	930	1181	1	
10	930	281	1	4.0
1	931	508	1	4.0
2	931	191	1	
3	931	1638	1	
4	931	1034	1	
5	931	105	1	
6	931	1547	1	
7	931	216	1	
8	931	1446	1	
9	931	1506	1	
10	931	225	1	
1	932	508	1	
2	932	191	1	4.0
3	932	1638	1	
4	932	1034	1	
5	932	105	1	2.0
6	932	1547	1	
7	932	216	1	
8	932	1446	1	
9	932	1506	1	
10	932	225	1	2.0
1	933	460	1	
2	933	736	1	
3	933	993	1	
4	933	21	1	1.0
5	933	98	1	5.0
6	933	1154	1	
7	933	435	1	4.0
8	933	594	1	
9	933	1084	1	
10	933	1103	1	
1	934	509	1	
2	934	1211	1	
3	934	1459	1	
4	934	355	1	
5	934	136	1	
6	934	1524	1	
7	934	1466	1	
8	934	213	1	4.0
9	934	284	1	
10	934	1064	1	
1	935	460	1	
2	935	736	1	
3	935	993	1	
4	935	21	1	
5	935	98	1	
6	935	1154	1	
7	935	435	1	
8	935	594	1	
9	935	1084	1	
10	935	1103	1	
1	936	1321	1	
2	936	40	1	
3	936	1341	1	
4	936	1167	1	
5	936	1266	1	
6	936	504	1	
7	936	873	1	
8	936	1372	1	
9	936	315	1	
10	936	679	1	
1	937	741	1	
2	937	1590	1	
3	937	1269	1	
4	937	1565	1	
5	937	590	1	
6	937	445	1	
7	937	1359	1	
8	937	643	1	
9	937	28	1	
10	937	1333	1	
1	938	1321	1	
2	938	40	1	
3	938	1341	1	
4	938	1167	1	
5	938	1266	1	
6	938	504	1	
7	938	873	1	3.0
8	938	1372	1	
9	938	315	1	
10	938	679	1	
1	939	584	1	
2	939	343	1	
3	939	1375	1	
4	939	1012	1	
5	939	90	1	
6	939	712	1	
7	939	244	1	
8	939	816	1	
9	939	1143	1	
10	939	1323	1	
1	940	1361	1	
2	940	392	1	
3	940	289	1	3.0
4	940	1643	1	
5	940	860	1	
6	940	1407	1	
7	940	851	1	
8	940	1501	1	
9	940	481	1	
10	940	491	1	
1	941	584	1	
2	941	343	1	
3	941	1375	1	
4	941	1012	1	
5	941	90	1	
6	941	712	1	
7	941	244	1	
8	941	816	1	
9	941	1143	1	
10	941	1323	1	
1	942	1642	1	
2	942	613	1	
3	942	506	1	
4	942	1148	1	
5	942	1629	1	
6	942	1281	1	
7	942	1205	1	
8	942	594	1	
9	942	653	1	
10	942	768	1	
1	943	572	1	
2	943	249	1	
3	943	31	1	4.0
4	943	310	1	
5	943	1344	1	
6	943	505	1	
7	943	804	1	
8	943	176	1	
9	943	125	1	
10	943	940	1	
