10501608	68147	7293	4.0	1454890162
4421803	29062	5679	2.0	1446931964
3004305	19835	4901	3.0	1117369266
18127041	117421	754	3.0	1012426328
18536838	120110	74458	3.5	1368996329
2204784	14672	919	3.5	1211375886
21245393	138060	2640	1.0	1140987322
15248522	98771	93510	3.0	1469832379
18177611	117710	509	4.0	832773702
2137997	14285	1270	4.5	1167525609
4645343	30391	1	4.0	1352436300
15569688	100815	6058	0.5	1453053306
14537469	94144	6711	4.0	1149032047
15265972	98894	2947	4.0	1157808185
10139712	65783	6	3.5	1160007345
23286344	151165	412	5.0	940146242
23678765	153757	784	3.0	869003673
15428908	99965	3468	3.5	1463872001
9046115	58934	34	4.0	966823851
3704098	24515	54503	3.5	1296857291
9842951	63912	593	3.5	1303762679
20334130	132199	2770	4.0	1442794074
1823204	12133	193477	3.0	1572980032
3339796	22117	2571	3.5	1251919573
13852701	89799	88125	4.5	1437288278
11438421	74183	4321	4.0	1137361472
4122483	27133	2205	4.0	1047668770
7045783	45672	201646	2.0	1572182157
24884057	161819	1732	5.0	913470935
16076105	104201	4262	4.0	1463081807
21029853	136694	39183	4.5	1150809131
2941545	19388	8464	3.5	1185177687
4884265	31859	139797	3.0	1491268518
8877728	57859	1073	4.5	1206838136
18063609	117049	135143	3.0	1480525560
8031704	52260	3386	4.0	974177636
1125930	7581	500	3.5	1139205641
3760030	24808	8520	3.5	1116475575
21146868	137367	91290	4.0	1392394109
23714837	154020	2959	2.5	1202312766
11749537	76192	30707	1.5	1232822333
20596308	133969	474	5.0	974743154
8017412	52180	5418	4.5	1168803361
3958263	26046	2797	4.0	1181415785
6868898	44557	194448	5.0	1568244071
1855448	12314	1625	4.0	1259495798
24309116	157981	377	3.0	954270327
6096350	39524	6796	3.5	1502132165
21875113	142226	135143	2.5	1534689228
17701573	114722	1569	3.0	946039974
7365851	47731	260	4.0	1483296828
24648696	160173	919	5.0	989085462
22441164	145917	223	3.0	1042746508
1287484	8669	90249	5.0	1539447995
11946376	77507	106918	3.0	1514016674
6560215	42499	4973	4.0	1174614533
4520906	29699	733	3.0	877389045
1273026	8605	106782	4.5	1509572373
16378680	106266	6893	5.0	1125478154
18816416	122011	2937	3.0	1029877618
24407667	158605	3271	5.0	965723479
11107257	72239	59501	4.5	1518494358
23296412	151221	748	3.0	944919110
8565653	55811	357	4.0	990370611
19455036	126291	69951	4.0	1455501845
6554016	42486	2002	2.5	1461673800
10206566	66186	1372	3.0	1000903345
1431368	9608	48516	5.0	1485382643
2789228	18509	539	4.0	1192994874
19593472	127262	30707	3.0	1471133397
20048704	130333	4975	1.5	1557338936
19193418	124546	1185	4.0	938889597
2849185	18870	53121	3.0	1453468223
180478	1281	112582	1.5	1493479184
7955610	51718	858	5.0	888000793
5031612	32755	66130	3.5	1451303546
2100422	14040	4558	5.0	1082943457
15819131	102491	356	3.0	948034668
6138363	39765	996	2.0	903985380
13962397	90500	3148	3.5	1244083249
17522769	113601	1682	4.0	939144153
11921239	77352	5481	1.5	1235251540
22268784	144804	1234	5.0	961902812
18252388	118223	4896	2.5	1488216851
11064516	71951	1617	4.0	1463579080
18603785	120544	7382	3.5	1195174137
12637496	81751	296	4.0	1234371141
20942262	136177	1589	3.0	885022796
9242704	60244	2826	2.0	995821667
24168080	157085	163747	4.0	1493672226
12873099	83273	52	1.0	836532419
19807522	128720	34	3.0	846310636
1903021	12634	1129	5.0	864390705
13017656	84293	8947	3.5	1123701709
12094644	78437	165	4.0	1199891082
14686764	95032	2028	4.5	1061784931
1328815	8962	1387	4.0	903901641
1952447	12985	555	5.0	836324301
14476692	93748	48	4.5	1470592173
4501503	29577	104841	5.0	1440690510
4143048	27263	6058	2.5	1189263205
4125835	27150	111781	3.5	1476280621
22033303	143216	8961	1.0	1267352342
11555633	74925	6807	4.5	1507064528
2394557	15962	1339	3.5	1099964387
12573322	81299	2115	4.5	1247722245
16901095	109598	8361	2.0	1441666690
19540108	126882	3555	3.0	1541650976
9239850	60229	4128	4.0	1019859177
4095404	26945	3916	4.5	1219975033
9868607	64050	71535	5.0	1523154000
11729580	76072	50	5.0	1023842352
6210425	40234	30793	3.5	1547002496
21277464	138288	34405	4.0	1404891655
17027271	110424	3134	4.5	1488276897
12505458	80936	6157	2.0	1557325969
10617268	68914	6299	5.0	1174798058
22967862	149200	1233	5.0	953091196
15224708	98638	3870	4.0	972357991
17750569	115074	2178	4.0	971842396
8662027	56426	1627	4.0	959280663
524044	3604	45431	2.5	1177319473
5547685	35911	3160	5.0	1150784796
34401	262	588	4.0	838091319
3085901	20328	1653	4.0	1502518433
16131488	104585	1965	3.0	938922712
14050319	91087	1198	5.0	948399192
22046563	143323	6539	2.0	1511081189
21754776	141437	3864	3.0	1066633753
8825652	57548	3724	1.0	1473353745
44415	357	53953	3.5	1367258915
15771956	102123	1912	5.0	1349020808
18544564	120154	6537	3.0	1437793866
12573890	81305	63436	4.0	1241128281
20902771	135917	4950	4.0	1012015772
15911944	103155	913	5.0	949706736
19736313	128205	3578	4.5	1539572007
24125070	156757	1129	1.0	919138045
10631390	69020	80463	4.0	1545522154
14633861	94694	1779	2.5	1435628387
5153422	33474	2268	5.0	1440149674
14684971	95016	3	3.0	834168057
2187009	14564	1183	1.0	941454586
22320133	145156	786	4.0	940372637
12727505	82312	170355	5.0	1563372177
1217603	8218	54272	3.5	1218695986
15055884	97535	282	2.0	1131887307
14874048	96354	56367	2.0	1549651461
7121505	46151	30822	3.5	1120016115
21637772	140692	300	3.0	844083218
10601997	68810	588	4.0	916672452
19586278	127227	50872	4.5	1501442084
21424155	139221	223	5.0	850466595
15460052	100181	260	4.0	980714741
24250312	157621	1347	4.5	1095486550
18804087	121961	2580	4.0	1181572896
16257650	105426	838	3.0	997566449
19496151	126566	7208	4.0	1122144380
22734125	147800	1645	4.0	1135741894
16171900	104861	1527	4.5	1106885783
3433616	22638	89864	4.5	1376794264
17455663	113105	34552	2.5	1493116333
12730725	82330	4388	1.5	1196670914
20650338	134298	7438	4.0	1399696710
19637509	127525	338	3.0	955088268
10029871	65085	134853	5.0	1491651508
7810440	50753	380	3.0	835009441
20947553	136207	5952	1.0	1116658381
24751052	160877	357	4.0	1003618099
5166468	33570	84944	4.0	1441833673
24371780	158339	8665	4.0	1147473135
24588183	159785	55118	4.5	1532238717
10450213	67799	26492	3.0	1517163198
10165692	65927	143355	4.0	1538784611
11840334	76747	3897	3.0	1008618136
20156292	131097	4015	4.0	1566783688
19043925	123516	1233	3.0	941840429
91129	695	1379	3.0	938392614
22514755	146368	3005	5.0	1021510928
21923383	142533	45517	3.5	1436439652
17764294	115130	31	5.0	832716488
16633603	107898	6461	3.0	1262370170
5593256	36236	1380	3.0	1424401804
7843139	50946	122886	5.0	1459555786
19437514	126180	6942	4.0	1111710942
23852386	154934	95441	3.5	1497750747
11734128	76110	339	3.0	845557343
24169426	157092	96610	3.0	1512333986
6124637	39722	7486	5.0	1217723815
18088948	117192	587	3.5	1512597888
10123433	65660	145	3.5	1518582926
14801595	95872	41724	3.5	1393128204
17534766	113670	296	5.0	1253580529
10698791	69493	116797	5.0	1445393674
22976714	149272	4874	3.0	1046617697
2216997	14777	1197	5.0	1365114996
16125340	104527	1594	4.0	904558049
17797307	115361	1888	4.0	992892315
4320208	28436	1372	5.0	941980364
4525740	29739	1620	4.0	941749330
6245641	40478	10	1.0	844269531
22966861	149184	68157	4.5	1442788304
11121873	72315	3613	3.0	1504787931
1739007	11587	1971	1.5	1298833026
23942600	155575	1339	2.5	1333029841
21890020	142308	232	4.0	847896703
17346101	112371	1625	5.0	1006151964
11730119	76076	4993	3.0	1501105021
15653684	101385	26411	4.5	1325944751
5799765	37563	6291	3.0	1471169150
8900505	58005	2178	1.0	1112523669
22151285	144008	90376	3.0	1371801760
8205946	53397	2519	3.0	976643842
16454032	106742	616	3.0	1498393705
23580091	153048	57536	3.5	1326740092
22309964	145092	3052	4.5	1446633048
3130929	20643	4711	4.5	1121366991
21521230	139909	72378	1.5	1299263910
13107242	84851	2399	3.0	942247828
21769284	141537	112183	3.0	1463669293
3123689	20593	346	3.5	1297886735
6177638	39993	5952	3.5	1159992066
15449943	100134	589	4.0	1427286706
14535851	94143	380	3.5	1489093924
22462960	146065	112	4.0	851161755
2423612	16179	5388	3.5	1419699463
20563092	133729	4886	4.0	1186590247
19019361	123359	2054	2.5	1342633175
4577438	29998	364	5.0	959815971
5490491	35588	3108	4.0	994871640
11593636	75179	74545	4.0	1338258388
2877163	19023	5218	4.0	1281271358
6579465	42614	4255	0.5	1105940093
1410325	9478	2791	3.5	1136967087
2937321	19379	372	3.5	1546781187
24829019	161398	73017	3.5	1498588703
19316194	125397	102125	4.0	1520639079
2521541	16804	34048	3.5	1322981795
18421029	119332	1779	3.0	954527907
3109065	20485	1077	4.0	976338077
1795006	11945	2973	5.0	962576500
7369709	47752	1270	5.0	944903967
12164342	78849	1321	3.0	1354643516
7043423	45660	4641	3.0	1204821173
6640678	42985	3546	4.5	1175636882
5458898	35374	73101	3.5	1266589634
15953220	103410	1259	4.0	992812178
5013152	32645	1376	4.0	994565094
22781032	148079	63859	3.0	1351937183
21507092	139823	1288	5.0	992433079
8983749	58508	2571	4.0	1001350098
8319360	54192	419	5.0	834344830
4195695	27591	5475	4.0	1071504427
1763879	11733	8972	3.5	1549746502
9148760	59591	6333	4.0	1536432594
12937962	83779	1201	4.5	1174041136
18001861	116606	2959	3.5	1117696595
777807	5262	2134	4.0	1369509441
22985637	149329	5480	3.0	1446802771
7539566	48955	34162	1.0	1492698585
24356391	158246	2735	3.0	1006521152
24303741	157958	2797	2.5	1503227929
15095938	97840	266	3.0	1142978237
11853784	76836	3922	1.0	1004846397
17464956	113166	3037	4.5	1108558146
15271466	98944	2571	5.0	1000204702
884235	5967	393	1.0	868101362
5701391	36900	356	2.5	1478003597
1444	8	1614	3.0	890511082
4054413	26672	152081	1.0	1516385424
14800902	95864	3361	4.0	1165524626
17506228	113471	5618	4.5	1248719524
18644998	120808	553	4.0	838280499
5523187	35786	1617	4.5	1077053217
16451878	106726	1717	1.0	994644650
5319079	34516	1089	4.0	1198452078
11273747	73122	1013	3.0	1010956225
17567468	113870	60069	4.5	1474222350
18140144	117515	3147	3.0	1517107708
15369747	99601	158	2.0	1026202045
9883493	64171	3146	3.0	1234444530
5510693	35712	1219	4.5	1184092708
15826785	102535	377	4.0	1111735012
7655396	49667	2302	4.0	1112893232
19943078	129677	3578	3.0	1558437907
23441746	152163	1214	3.5	1111725011
9919355	64366	186933	4.0	1545550659
6070354	39347	293	5.0	1490398163
6989112	45344	50872	5.0	1532203670
7163699	46424	1282	4.0	1169324220
12043026	78129	239	3.0	838744757
1991087	13243	81834	4.5	1482965253
10642434	69091	596	4.0	1478572908
15515213	100488	7720	3.5	1116254972
4884409	31861	380	4.0	851972579
18461475	119599	1376	4.0	1074454558
10733034	69702	68180	5.0	1471045187
22122470	143817	608	5.0	833556168
9991703	64838	5995	5.0	1415537117
23529419	152746	174901	4.5	1541871486
11680078	75719	858	4.0	1537681075
19575211	127143	2700	5.0	1144445513
6223756	40313	7160	4.0	1512960641
21872268	142216	2105	3.5	1362329293
17490225	113328	5445	2.5	1159233754
23607299	153214	435	2.0	833869728
5098398	33139	1348	3.0	1330968645
21802927	141749	1438	5.0	862409711
6088394	39470	741	5.0	1550049728
23161254	150406	1177	4.0	938845732
17603847	114120	1799	4.0	976237832
14175727	91851	5445	4.0	1479503054
9620998	62451	67734	4.0	1306218592
19380319	125807	1894	3.0	1387681596
19247826	124897	1527	5.0	1378682310
5170999	33595	112171	5.0	1462798939
19016877	123344	1021	4.0	1119655796
23836409	154821	2291	4.5	1110317395
4911480	32055	292	3.0	839369259
24199099	157298	115569	4.0	1478212247
18481499	119757	2054	4.0	971285445
6545133	42418	3948	2.5	1090412070
12893764	83432	47	4.0	840909004
15012719	97250	222	2.0	962893565
15975192	103590	1499	2.0	1068689723
22428874	145859	50	5.0	1239636423
4884334	31860	457	5.0	847290474
20392743	132611	318	5.0	1461362095
4753558	31047	149011	5.0	1568166728
23802701	154613	1	2.5	1436054696
15865414	102834	364	2.0	956701318
20497462	133297	2105	5.0	953492204
18428167	119390	5377	3.5	1524052757
8663078	56434	1394	5.0	893247682
18477139	119703	1348	5.0	959386962
12577362	81331	5816	4.0	1477849318
14889352	96439	173367	3.5	1496172140
10892387	70694	74	4.5	1173662911
2415602	16120	4011	4.5	1283260185
998460	6737	592	3.0	843773852
23803024	154615	73290	4.5	1292768554
19717554	128094	43930	4.0	1455377601
12835543	83027	555	5.0	1134948477
1604732	10746	4147	3.5	1069109208
5532611	35837	7454	3.5	1297654296
22821282	148291	110813	4.0	1422937796
20681639	134468	2628	3.0	1140753043
1354811	9130	5507	3.0	1425535877
13785848	89342	111	5.0	939062943
22303033	145035	3996	4.5	1099933117
6632948	42919	42738	4.5	1471868516
21441490	139350	1831	2.5	1385101791
11009876	71569	53121	0.5	1462130216
1682251	11233	1542	3.0	1136900047
24436493	158771	858	4.5	1560188810
17633758	114317	527	5.0	984449614
760187	5147	4867	3.0	1126943421
12031257	78059	2739	5.0	977115808
14970126	97000	6711	3.5	1418997930
4977546	32431	2340	2.0	1453077023
11626156	75369	24	4.5	1334028078
24535400	159451	1240	3.5	1479883749
6222670	40306	92420	4.5	1441592578
17577206	113924	85367	4.5	1492215633
10468590	67935	168248	4.0	1509279146
4068919	26761	3545	1.0	954780027
11488557	74505	3893	5.0	975199297
8754540	57096	5902	3.5	1413955258
20056354	130357	8874	4.0	1324193162
14577467	94338	2514	1.0	1005924406
11008852	71554	33683	3.5	1152475135
9708872	63019	56757	4.0	1439410256
10027503	65067	733	5.0	834658626
24638112	160099	3785	1.0	1175031898
10818880	70213	58347	3.0	1446722664
20382051	132541	2427	2.5	1062338506
22618478	147007	91630	4.5	1489286868
17046142	110528	613	4.0	846759207
9909967	64333	2539	2.0	1038414540
4451720	29239	3082	3.0	1437251902
6349993	41185	1047	3.0	1121950158
2580377	17183	160289	5.0	1492213668
21405509	139115	81191	3.0	1354082700
14574394	94329	2524	2.0	1006760025
11724581	76026	99114	4.0	1514531574
20350639	132335	1732	4.5	1076869342
17748788	115056	84772	1.5	1302894537
11580277	75090	2779	3.0	1079935697
15194569	98462	1625	3.5	1112133666
22699454	147555	63113	3.0	1549473755
4165729	27402	2986	2.0	981591460
23323075	151401	1288	3.0	1118184165
10962914	71231	1270	3.5	1280132447
16231612	105231	1680	5.0	1356219742
21423047	139202	6350	4.5	1183747982
5504994	35677	1267	4.0	951108962
16925887	109731	93498	4.0	1332173651
5097389	33138	1089	3.5	1130391153
16230342	105229	2688	3.0	1496370570
6399141	41510	293	5.0	1523993550
10083824	65404	2581	3.0	1112025969
13380732	86577	1617	4.0	1076593591
4536619	29791	50160	3.5	1563914765
17833385	115617	364	4.5	1525761508
10415703	67574	34	5.0	830319554
24649093	160173	3396	4.0	976401190
24115530	156691	4803	4.5	1111759515
656044	4487	2975	4.0	964198941
2726434	18094	5876	4.0	1070593588
13237837	85716	3255	4.0	1450590236
4964546	32354	49272	4.0	1168010296
14030109	90932	40851	3.5	1208052896
8629435	56227	42725	5.0	1226964179
11978032	77687	3552	4.0	1111752939
4854093	31680	5991	3.5	1524349113
23065232	149862	1589	4.0	883589761
15362299	99550	84152	3.5	1474375091
21963594	142793	107069	0.5	1486711086
3488144	23004	316	3.0	844197056
21492272	139734	51662	4.0	1282446735
2813203	18625	2076	2.0	938872030
5130158	33345	3968	1.5	1111473840
19747524	128283	6534	2.0	1547245892
2003777	13351	2310	3.0	949946860
22712341	147666	6350	4.0	1318751741
18636186	120776	8641	4.0	1112860968
10401013	67481	508	2.0	1130788118
14593744	94449	79132	4.5	1518237912
8255922	53751	4995	5.0	1508618958
7813360	50769	85020	2.0	1449799971
15785366	102241	265	4.0	830281729
22212006	144448	5265	1.5	1487220544
23176911	150511	1653	5.0	940735236
9779675	63516	597	4.0	1132166579
17281232	111970	4701	3.0	1291685878
10571312	68602	367	2.5	1446709642
19975074	129872	832	4.0	857012066
7559710	49039	2759	4.0	965969079
15420462	99902	134130	4.5	1536594670
23760856	154328	1573	3.0	942863225
4111751	27071	65685	4.5	1568379859
2029408	13515	260	4.0	964756849
20525676	133489	8633	3.0	1475244591
5190706	33717	1527	3.0	1445321040
7306477	47357	4963	4.5	1188364610
4837442	31572	82459	4.0	1514919681
19361530	125671	2791	5.0	1442112724
6868891	44557	177593	5.0	1519085954
17736136	114973	2918	4.5	1151402492
20638262	134209	595	5.0	850167973
15080540	97701	2732	5.0	1203376744
23872346	155083	6669	3.5	1553280438
18367674	118943	55442	5.0	1236501791
4635424	30311	597	3.0	880131207
5473950	35478	2087	3.0	1157753210
18727415	121424	1682	4.0	1555476328
22503251	146297	104074	3.5	1461793175
2941126	19387	166461	2.5	1500683048
12490391	80847	2082	3.5	1434609277
3639368	24036	292	3.0	913046713
20712735	134649	3788	5.0	1146652372
17845641	115718	4226	4.0	1285005365
616037	4221	2273	3.5	1089090634
13250731	85778	3471	4.0	1293678930
22273696	144835	4692	3.5	1059010944
17056121	110587	122904	5.0	1490716392
14761946	95581	1	4.0	1479624393
2542324	16955	8665	3.5	1433073953
10146925	65821	3255	3.0	1048647384
24244164	157575	247	5.0	832217390
19699243	127935	1479	2.5	1195953666
7247285	46990	50068	3.5	1201474437
20120170	130824	318	4.0	1451351086
11786618	76448	1831	2.0	1149806501
7814520	50774	1199	2.0	940378991
4320354	28436	2054	1.0	941912613
10861225	70479	48394	4.5	1180474048
895411	6033	4270	4.0	1521379934
11956223	77552	4465	2.5	1060051174
12206884	79095	3973	1.0	976657599
18460906	119593	2424	3.0	942485436
10674535	69321	6942	0.5	1389607267
1121769	7561	3301	2.0	955466554
4954160	32317	2315	1.0	993062790
5457971	35374	3396	5.0	1244903727
24347016	158185	1	4.0	1002242524
10729800	69687	27482	2.0	1462643200
11848660	76813	1088	2.0	969585882
457783	3148	191469	1.0	1560145396
6998322	45381	1464	4.0	932999733
24432320	158740	920	3.5	1512859353
21690651	141002	2987	5.0	1133978230
5898739	38213	87079	4.0	1314186171
4099154	26969	3671	5.0	1112221417
17622638	114234	4975	3.0	1436299095
12947976	83822	2433	2.0	1185238453
6319038	40991	8491	3.5	1166549345
18684879	121073	597	5.0	835701730
115929	847	174055	3.5	1515822492
4364605	28739	2171	4.0	939040658
20207373	131388	2023	3.0	1093417852
19364723	125711	965	5.0	1490165745
1879882	12490	1197	3.0	859299720
1401163	9431	6874	4.0	1142540402
23632227	153384	160	2.5	1146538389
9839374	63877	114935	0.5	1541880883
3005034	19837	2971	4.0	974325437
11258136	73033	174	2.0	1048629784
12115479	78582	527	5.0	1216767020
8849068	57691	630	3.0	862825698
4451389	29237	1270	4.0	1081882171
12455909	80611	4973	5.0	1170461656
6731195	43550	111362	4.5	1556478416
21598646	140457	35	4.0	920638999
287771	2001	4993	3.5	1091847206
13893194	90066	4226	4.5	1163373868
1955749	13010	27815	4.0	1476688038
16831712	109163	7482	3.5	1096652889
12264517	79433	118706	5.0	1545872801
412820	2847	1552	4.5	1489731370
681177	4657	6537	2.5	1189705502
10005191	64922	3578	3.5	1110776356
23503178	152594	2057	3.0	955427601
20983854	136403	117529	4.5	1490243002
20288602	131887	4886	4.0	1569664530
22645504	147196	48780	4.0	1434744764
9629600	62518	54995	5.0	1493370204
23126336	150219	2431	3.5	1085326195
10550668	68427	419	4.0	863978133
13287617	85983	3911	3.5	1431730741
18364432	118925	1210	3.5	1473226986
7430064	48226	464	4.0	989427370
7144254	46292	68269	4.5	1515041040
7814308	50773	1479	5.0	1043716672
21434496	139294	2371	4.0	940066372
24479164	159059	967	2.0	965639519
16980380	110113	1252	5.0	945135449
17194732	111403	208	4.0	835726823
23200221	150644	6807	4.5	1388833811
7683234	49867	5040	2.5	1333998109
1277989	8619	7949	3.5	1169955933
13223117	85631	608	4.0	939761961
